id,followers,genres,name,popularity
1B5mHc8sLsmUOAmRJVXyi5,52.0,[],Muzzy & Day One,0
26Rjt25gaGLj1OroqKNZMZ,19.0,[],Blind Wolf,0
3rLf8Wf1reQkR0UyMt6mAC,12.0,[],Of the Beloved,0
0UUB2xHVBka8TYe6qnQJKv,3.0,[],Cosarosa,0
0cPBn90MS0lzcxPq7MS0ok,2.0,[],Camdensound,0
3vqUQeNKHuyKhzJGAltKdK,11.0,[],Michael Hollis,0
3offtifZvIWgCqJ9K3Ifdd,0.0,[],Hot Sound,0
5AgZ9r9ZdWm7mD9t03KZZu,8225.0,"['la indie', 'souldies']",The Altons,36
3NYKdmNlnDiNpPkv994oKN,10877.0,"['latinx alternative', 'souldies']",Thee Lakesiders,36
0Hfk4u1LGIA1lLY7yduUfq,3022.0,"['retro soul', 'souldies']",Los Yesterdays,33
7DnDHNnkHER4ompBXz1ibL,6061.0,['slowcore'],Acetone,31
7ulIMfVKiXh8ecEpAVHIAY,34114.0,"['british alternative rock', 'experimental indie rock', 'indie rock']",Electrelane,40
1d8DSlBin4zFIa5vVYdDUX,350.0,['cosmic american'],Doug Firebaugh,11
5QB2CIhcw5jIEJHpiPNDVq,521.0,['cosmic american'],Allan Wachs,15
5i5HRWrFpv82JdO6Qmaomq,2145.0,['modern psychedelic folk'],Zachary Cale,15
1dCLEg0dKASY0PSsOOrA3Z,364.0,[],Barry Walker Jr.,19
6eAIPGye8l6QohTSNNVUD4,317.0,[],Cactus Lee,18
1D9WKMA1I2VVpbMXSwXEBk,426.0,[],Suzanne Vallie,11
6oA3dnnt6aUc2l9XLft8Ym,97.0,[],Sixth Station,6
3gVzxKC4Olhot2rzhuEfpQ,270.0,['cosmic american'],Arrogance,9
31dtzqJxbihmrSPMwo1Dw2,157.0,['psychedelic folk rock'],Kevin Vicalvi,13
6fStLeHjyV68vdh3d6fq8M,385.0,['psychedelic folk rock'],Philip Lewin,12
4v96nstGnk0oae09Ttmbfu,556.0,['cosmic american'],Country Funk,8
72x5WIiOQpRCKEL0zcoLA1,220.0,[],Ron Elliott,4
6JAtJqZYXb5KY6WRvnxHuZ,461.0,['cosmic american'],Chris Darrow,8
2fe8Hiyg6o8yMpcOqh70u5,676.0,['cosmic american'],Kenny Knight,18
4eC6NhKPxEjd9a9vssqHz4,385.0,"['cosmic american', 'psychedelic folk rock']",Jim Spencer,16
1PfgNapBxI2MnDp5HBVUxo,69.0,[],Richard Goldman,12
6PnFHZ43FAKltclQKYTooc,25.0,[],The RFD,7
4u9ZHrFXFXptM7H68RJbiY,2757.0,['cosmic american'],Kathy Heideman,30
1iwNI21q8m6rwSIXmd0TQ2,476.0,['cosmic american'],Mistress Mary,11
2VhTHDobgfSTcFPphLCO4a,338.0,['psychedelic folk rock'],Bill Jerpe,12
6ACXA2JLQQijUjHbO3gNEG,227.0,['cosmic american'],Bill Madison,7
4xpBVXnZMYFveGlHrTE0nd,554.0,[],Max Porcelli,2
0AXBTAeRzHrgDPCitqAjNk,151.0,['laboratorio'],David Coulter,6
0rLKu5caLXKXamvltSuvWA,72.0,[],Calo Wood,0
4cEYh7S0lnB9zj30tzPorE,5992.0,['british soul'],Harleighblu,34
4YB7RuaXNc5588KRO33pqz,2433.0,['vapor soul'],Zach Schimpf,21
6hhvaRCYHX2EkRSRImkSY6,1622.0,"['folk siciliana', 'italian folk', 'musica etnica']",Alfio Antico,24
2Aqdb3j9ZlBUuCgnnBtsNw,4620.0,['canadian punk'],Greys,13
0NguUtkS6xigUQdSkSf4km,5279.0,['experimental hip hop'],Zeroh,35
7hUsGcgfTPjKRvb4jXD8P1,1654.0,[],Pixvae,14
1XJTlkGfA29sYRbZYDOIOp,3102.0,"['indie punk', 'quebec indie']",Solids,13
3GAycRSOI4PRxEe6e1Ci8j,472.0,[],Whose Rules,23
4xfi6yDz400gKz6kGi6zv2,150.0,[],Red Sexton,20
6JaG7zUlBpWd43CweqURY6,6923.0,['dreamgaze'],Sound of Ceres,23
0eYwqDZmmNOk8WrEJ7KNLM,1135.0,[],Kate Jackson,5
4lSRTwdAkQoWXzf5GNfwOS,42.0,[],AJ Cornell & Tim Darcy,0
0wXpNC935PF1BcGmDENfhl,135.0,[],General Experience,6
519lIb4ZQM267yqJrVFhhY,3109.0,['african electronic'],Mark Ernestus’ Ndagga Rhythm Force,12
4R50kNprPWTVSuhTdtQj8d,192.0,['fort worth indie'],Trái Bơ,1
4RDe3TL1pPNQTDDIfIWhVh,65.0,[],Black Currants,13
5dVcIDqub2PyS2jTQV3Y9z,295.0,[],Siddiq,11
3XQIlYQsopsDCYMSkf1rEW,3420.0,[],S. Fidelity,42
5OveCwMQESMiu7lSuXZQpi,72.0,['london on indie'],The New Grand,0
5nzD0ZoeBRaeAZYaPt2DBs,8145.0,"['canadian indie', 'gbvfi', 'lo-fi']",Eric's Trip,25
65PsReKLHLJhuryDNwsl56,25.0,[],Dream Architecture,0
2JuOGGnKJIjx7JqRtO5jod,18.0,[],Sea People,0
14BpNrlxLVeScjpgJ6GW9x,163.0,['ontario indie'],Don Vail,2
2nD4ODggR52tOPZMci2qc3,90.0,[],BLACK RICE,0
4WPvdE5QnqpKcxoWZSrZAU,85.0,[],Cool Blue Halo,1
6LssAxyvPGrOjBUx2APacP,29.0,[],The Grass,0
2fuKkiOoBih7f5oyibOIp8,31.0,[],Rick of the Skins,0
34nojFdLtSVAjEspXDYWRJ,13.0,[],Slabtown,0
0NZMcZVNXFBVdNb5BQj6NM,4169.0,['riot grrrl'],Girl Friday,26
4CmXLOB2gQfewLf8iTbNVp,7634.0,"['boston folk', 'boston indie']",Anjimile,36
21lcR1OiuWCJjLTY425rD7,52.0,[],The Arms Akimbo,2
33Y2nekWCTzv6iZIoXeKwG,14.0,[],Banda Basura,0
6iOGNus3cYmW7ogjdAOAo3,14.0,[],Constant Companion,0
2noXMZPTnCPv19gG1cZo34,150.0,[],Littler,20
0uEVKwgk4vZxadi5ZZ3dCf,50.0,[],Megaflora,0
2b9isx8joc26VJ3pGMI6Zf,1231.0,[],Sex Stains,8
5P7xOLYjahofPTxDa0MOc8,904.0,[],BONZIE,27
7om8BpNIYHtacdW2rDVHuD,4621.0,[],SuperKnova,21
4fY8hp4SZ90Gjc5eNJFfLP,455.0,['seattle indie'],Baywitch,5
4wyL6i2WacWxyohmPfCbUp,623.0,['alaska indie'],Granddad,4
670Xd3u7crZm8VQiQtsErq,30.0,[],Mrs.,0
6n60R14EdwvlZF36rpjR2G,73.0,[],Drawing Water,0
6v88P2yZipxEsTMbOFQwcc,506.0,['atlanta indie'],Floral Print,2
6sgjosmXVW2I813WLjKITc,7.0,[],Lazerbeak and Bionik,0
19CCgkldWVzgMxVOYBMN4h,4.0,[],SoKal,0
4iMYOKtSN2lC4tjO4un3wn,35.0,[],Bracken Hale,0
1vRU143pEFxYGdpGTYFCNk,201.0,[],J and the 9s,8
66UVlbX2qyw875L0LjtAjz,78.0,[],Fringe Pipes,1
709WQCp99MlETuF89I8X1X,64.0,[],Beiju,0
6afFnfzJ7z7j933tEZUUGp,1596.0,['indie garage rock'],Lace Curtains,14
4xXW4cIWrqgIMla600eICn,15.0,[],Azumini,0
5tyzsOOhyngdo9AmbZ8TEI,924.0,['minneapolis indie'],Thomas Abban,9
1e3T2kTw55vsPsmuottTGv,38.0,['twin cities indie'],superhopper,0
1c53ZtJ47H7i5kIk4I0aDr,4.0,['school ensemble'],Susan B. Anthony Middle School Concert Band,0
665B5lcXiaWnsLIwtJ7epw,198.0,['twin cities indie'],Little Man,2
1vP4IBCGkm9nNmlJTuTSj9,6.0,[],Anoka Middle School for the Arts,1
4IVZ5XK8s165OQfGUQGDzf,2250.0,['minneapolis indie'],Roma di Luna,17
0zraEvCuuUEvK0YlecJzW3,526.0,['twin cities indie'],Lookbook,6
4GpRz8WchNrqffYdPPF5Cx,176.0,[],Red Pens,2
4GDMgNwab1ODFfJyM5EfMq,318.0,['minneapolis indie'],Van Stee,14
5wjWLK4KMqmRbdUtTEV1BG,33915.0,['minneapolis indie'],Har Mar Superstar,42
0RNADU4Af78zqyTCOj2rVU,14669.0,['minneapolis indie'],Gully Boys,36
2CQAfzpwwaMxj3YNlb4Gbj,55959.0,"['abstract hip hop', 'hip pop', 'minnesota hip hop', 'underground rap']",Dessa,48
2LdMozrLZExZ27oOAnUgkb,27695.0,"['indie punk', 'modern power pop']",Ex Hex,30
6dPxlBjTjehWM4VRwl2bmw,449.0,['east anglia indie'],The Baby Seals,3
7M5Xi5cMz0thOxZ4i97yyt,36.0,[],Octagon Court,0
5lPewp3sA2CCVBdGEhIu5W,874.0,['delaware indie'],Grace Vonderkuhn,5
17KQ85Z5j63Sab5m1K6NVS,48.0,[],Sanoma,0
3Is2c7q65iowoZsibpO5Em,369.0,[],Bitzmika,5
3yXWVUHPTUCCQRAOJoxNlt,34.0,[],Soft Whirls,0
32YpCzIhdbscseJmUJcCUn,0.0,[],Secret Abilities,0
3mxXRNBqOJBnJTfMpbPFNg,59.0,[],Matagalls,0
3qJRLo4jTWiG98zDpBzNUY,67.0,[],Nowolf,1
3w1LZ5yv17OuqllP6vUDNp,80.0,[],The Tangees,1
5edKoz90GpZbhhec2UE3QS,11.0,[],Pentagraham Crackers,1
4XxJdpCr3E6FWT2Ctl1Jp8,2.0,[],Rhythmic Arcs of Red,0
495nnJ61ZL1izz81bRDH6I,71.0,[],One High Five,1
3bC9pqGLjUgFtF3iaOeQdO,53.0,[],My Son Bison,0
2qoA5MDWlb59fVNilCiL1k,18.0,['psychedelic punk'],Diie,0
67tj3cj60947CMqmf4o0ES,79.0,[],Ex Nuns,0
4qHRVnu0rYJzmqYb5mhzSS,39.0,[],Sans Caballo,0
5lCZxSZ6tMDH1owktNXkUO,17.0,['minneapolis indie'],Wild Ghosts,0
31nmXwUtlC8UAhxY4eB2SD,51.0,[],Calamity and the Owl,0
7ug6ifTZ4titqyrx3uagxD,76.0,['minneapolis indie'],Panther Ray,0
3cPXLtqLsRpQ8z3Rg48Gce,53.0,[],"Gene the Southern Child, Parallel Thought",0
0aGLwUtgy7rmTGgzc3EhcS,19.0,[],Muscular Child,0
55OepuYPzEF8S73LIRSjBW,11.0,[],Risk On Da Disk,0
6jvQssEu4WTWJcBi7eeUoK,182.0,['austrian punk'],Spirit Desire,1
0OGEZf07gY9wgp4yO00kQq,40.0,[],Hymnless,0
4wBif9JKpRbJHCzfcFZvTV,399.0,[],Strange Relations,7
0Wn33i775SP7iALGFBMCU0,12.0,[],red orange,0
4Jv0H0pDIZO9pS5TX4XH9y,118.0,[],Mexican Werewolf,0
6dq3XQY1C5m3i1a5UfIA98,143.0,['saskatchewan indie'],Blue Youth,26
3oH41QxLR3MYD4GqBbAGRe,472.0,[],Old Indian,0
0G2LYpMud6wHvCk4t9RfML,31.0,[],The Slow-Goers,0
18iFfGUmBzlww7KZCSQ6ob,36.0,[],Solitone,0
4qBU1RA1ZZY8Hk25VmBkxl,3.0,[],Motioner,0
0IRAA9FoW4H4GY5TdYyjr0,28.0,[],Postina,0
3RGofWmykr8KICouK8pMUm,7054.0,['experimental r&b'],Velvet Negroni,31
6tWzNkDV2ey6J8R6DiVRZf,131.0,[],Taggart and Rosewood,0
7H9iNvSNBmXpHOTEYWqOij,28.0,[],Votel,0
2CYTLJOt91YLe1JLStFu6m,6810.0,['synth punk'],Special Interest,32
0Mz7y2CJ5X47xnFR0u14YH,24.0,[],Cool Pollution,0
3MHQakz2sKHkFXP9du9e20,70.0,['minneapolis indie'],Astronomique,0
7aiNT1ieEHw2PPbcNvPSa0,28.0,[],Private Interests,0
2kTUJ3MKDWKxuUDKcDfrYm,533.0,['minneapolis indie'],Gramma's Boyfriend,5
1BvYbZtZ8Acwz1RZpFXmgi,361.0,[],France Camp,4
7J5qU0k9b0j0B9qthvQ5r1,89.0,[],Sun Gods to Gamma Rays,0
6Ms0viaiDhCVllWClq9B9e,254.0,['minneapolis indie'],Web of Sunsets,2
0YTQEpG4vk1Co7rgEhwkZ7,101.0,[],L'Assassins,0
0ws4zHJF3sdcS5krPxdiq2,89.0,['minneapolis indie'],And the Professors,1
61dczWrj48oBjlOwOkofN7,92.0,[],MPR,2
5P3mFlgAStCJRkPp3xD7ic,19.0,[],Chalet,0
68xhKd5fBfR6x1uTpN2u5W,735.0,[],Shark Week,4
1raza2pfPymYUBWIPMwqPE,199.0,[],Make Wave,4
44t5XULDaJM9Y9Gro95kkm,2051.0,['surf punk'],Meat Market,23
46jZxUD89fk0bwJZ4SOsBO,12.0,[],Four Horse Johnson,0
6OKSx0B9ozXjgLacR0QBpy,24.0,[],Holly Hansen,1
5iXJBQCegRh6epNsDdZxGW,44.0,['duluth indie'],Toby Thomas Churchill,0
4N102HE3TuGhlrJLd5NOis,42.0,[],Coro de las Hermanas de la Cruz de Sevilla,0
7gzolQWpTLJPsi3wcK56V2,5.0,[],Songs For Our Spirit,0
0eSBcU4s56EDFniJnhdL73,2.0,[],Micahjosiah,0
2ifql9j39sEOfsCmNCAwvn,54.0,[],Moonstone Continuum,0
5traWERNVc9sWQoQDX6gRf,0.0,[],Sun in the Satellite,0
6igsWiDNM55Y1JLBphPeYm,701.0,['minneapolis indie'],Good Doom,11
3nDPkWsz0jWMbpC6Noijdo,2.0,[],Take Acre,0
24Iovm8Jwbs9bueMlRgI6T,42.0,[],The White Whales,0
5IMSY0vWkum4pdQH76OKuQ,13.0,[],Huge Rat Attacks,0
66PxqMlAwiDCIbVV2VLsRP,165.0,[],The Dreebs,0
6ADPUbXE0X0ae7sNR1xp0D,7.0,[],Model Down,0
3XW96mb6CdZV7e7V1009Ka,15.0,['twin cities indie'],The Danforths,0
7ljHLQ1wE1lmbpbKDnIwVU,1210.0,[],Kyle Duke and The Brown Bag Boys,20
4nMMxQvhGHEhSWtUrZH8It,1058.0,[],"Hello, I'm Sorry",12
5g8g8V3ksaTFzpM3M6C8pN,112.0,[],"A SUN, a Moon",0
5JwBrNzJV4iICSeephaC4Q,9.0,[],Ekranoplan 4,0
6xo2PrA66IQvkLAhEaO0XY,271.0,[],Sea Berth,4
2uPu08TdoSBBwjZSaUSr1R,1022.0,[],Psychic Shakes,18
2zmpGcI2i7GdyfCSOQxVWy,297.0,[],Pop & Obachan,2
7l4QMPtib75zxY8obXuHgJ,1433.0,[],Peachpit,3
3qmzI50q1TPPVMwVLByVrQ,234.0,[],Pwned by Gravity,17
6J3BuUAyU1ahcLgXb6PQOG,605.0,['columbus ohio indie'],Girl Fox,6
15fpNV9RuHqZthZwfSzFe7,484.0,[],The Jibs,1
2WtnWlte9iL9epSzhS5372,324.0,['sydney indie'],Space Carbonara,2
527S9RVmnORslaO6PHZKNS,871.0,['halifax indie'],Kurt Inder,0
2uvHq9BVg2rdmHLwVZM9Gv,27.0,[],Penny For The Workhouse,0
1tcHOEMR1jxwdh6fGN7vg1,38.0,[],Cole Wilson,1
7m4DxNxqzuWwSbwlgIPnxG,75.0,[],Gold and the Rush,0
6WfMPvKlxHIrwqSf9iYjS9,16.0,[],Tomm Laurey,7
3nc3YzlpoMv9lC3OBOagcO,43.0,['new orleans indie'],Keeping,1
6R62zdpEALwPMQOOSfQcdl,190.0,['new orleans indie'],Fishplate,2
2PICda2s6x7kWYmEgvdlaj,19.0,[],Markling,0
76QHyK4w0F7iiNcb6KMZwH,4.0,[],Münchausens,0
2iMk6cgIyCQytmanA9g1Ts,1.0,[],Gran' Pappy Productions,0
2cRzTArG8G8VKmb8RVnIkf,0.0,[],Carried,0
6wdgLWv41iQBiMO7CwTzYH,349.0,['new orleans indie'],All People,3
6EQCLOyIUNQ2yVQyKtWDCJ,4.0,[],Human Like Me,0
1hUcyiKfIBu9rgpftl7jom,465.0,['new orleans indie'],Sharks' Teeth,7
2vwJPiVgpkDRFDy77sp2Kz,1108.0,[],Whales,7
3scXWkQcshOStB5qKXq1w2,80.0,[],Vetter Kids,0
7KUsMOoScGmrOnsbBknwtm,122.0,[],The London West End Orchestra,14
7KqINDY5msTWBG1YmI73gS,11.0,[],The Studio Group,0
76vesIbkG8zRcBy8XHGYlC,413.0,[],Tom Hedden,2
0gZcjNyQv5lMBQyB8MmQdB,7.0,[],Lino Léonardi,0
1AT0ILrX5Qs5mxQCnmQVho,6.0,[],Bernard Keisslair,0
18n57lp9vXwU17jg4Vb1sM,3586.0,['library music'],Sam Spence,28
24th6kqnq2UM1cRKH0XhNm,55.0,[],Roberto Molinelli,21
1NF94pbODyAcYFh8PpbvfS,2773.0,[],David Robidoux,30
7iphxbrwrMFMSNdzhJbaQd,284.0,[],Ackermann,13
4iUuVPpN1aIgZKv7zmwVKW,86.0,['spytrack'],Walt Rockman,5
4iyZVBPRm0Dj660jeSSiXD,309.0,['spytrack'],Jacky Giordano,5
6hUK1c5irtjdRCSoN6Pxh5,65.0,['neapolitan funk'],Tony Iglio,8
1BnNgGq4uvCFrp0jcLBSTF,24.0,['spytrack'],Moggi,4
6ajVGSVnL8AxyHxB3uZLsz,28.0,"['icelandic classical', 'icelandic experimental']",Guðmundur Steinn Gunnarsson,0
1HbQb4dfTlJctkFBjY3in5,15.0,[],ChipShop Music and Toshimaru Nakamura,0
1Ljn5wKW5t4ZM1l40IEt31,2.0,[],Zepubicle,0
7fyr7K2BCIQZOAngTq0dlu,29.0,[],Marc Edwards,0
0oUJvINSyN6XVAgfEikkO6,29.0,[],Greg Anton,0
7FQjy0i59X2j8Kw9iWRCf5,16.0,[],Aych,0
7zSPZvJ5aIcI3rWUNDP4W9,28.0,[],Wayne Gordon,0
0lsDRBgY2y6RlKX1MjuYjS,1.0,[],"Johannes Bauer, Matthias Müller & Christof Thewes",0
1gYSEWZJzqZiJ8Fba4WOu5,3.0,[],Stephen Duster,0
02OMixQJLJh2yJsTpkcq4V,154.0,[],White Out,0
6N64sDLEmVhJt7acWqeqpL,21.0,[],The Soegaard Ensemble,0
123Ge8KBIMtQZ5lQeRK3k3,38.0,[],Dry Speed,0
4hg1IaajZkjSyUI4A2ZUsc,90.0,[],Peter Brötzman / Han Bennink,0
0sWCuWpFJd7IixzIaYm9UX,101.0,[],Marco Cappelli,2
0KZtFSN7sEzuu48cbtQjID,28.0,['modern free jazz'],Tetterapadequ,0
7CY0UaV6rvylHTMRfgJKmF,29.0,[],Lepenik,0
2B2BnfYk2TtcTgYNN8GSCI,129.0,['minneapolis indie'],StoLyette,1
3bYdkmo2MlHGBhoixWLpxq,243.0,['minneapolis indie'],Devata Daun,2
5dDjLSZmq8izqWs8babQBC,248.0,[],Fiji 13,3
16m1k9jjdfwxGBJpJbsRcp,114.0,[],Dream Journal,0
1lJeBXfmGZ5JqvjdFJXDKW,9.0,[],Effect Medievale,0
15o2x3sbq3hZ4eFkblD74s,391.0,[],Aaron Beckum,6
6EFbI1g3Zzkg4CFiqPrYLk,155.0,['minneapolis indie'],Almighty American,1
06Y2JiGkRhLA9q7SaSjFBs,80.0,[],Perfume Monster,1
2kmGFAGuojKuuCNwgBDgtZ,0.0,[],Pearly Clouds,0
05WN2zXFWOsz25erYQvtNp,0.0,[],Swimsuit Area,0
4yTOTk5IMCWR9R3qgrwgjr,58.0,[],The Oddfathers,0
686uYyF15fU41AhGrMYp51,26.0,[],The Goodbars,0
1HPYZgdEqIhsvOlIx1veJf,130.0,[],The Cult of Lip,1
2Fu7uAuBvl4TzB69qGD5ir,309.0,['minneapolis indie'],Joey Joey Michaels,9
4EVQ28fAhkLM7bInrrbmXP,23.0,[],Sonic Intension,0
4LsrHZGKn5Ty7x9ZZMTKvd,126.0,[],Bae Tigre,0
401Q1syG3s4uyeNvaqB8UJ,20.0,[],VAYNS,0
54kKiWCJpsQSpvT9rKb1Bc,21.0,[],Click Track,0
4FoLAZILD3RF5kT1qfe6Pq,17.0,[],Buddakao,0
07Hmg6FjSpxU4lSUCroxaT,567.0,[],Rupert Angeleyes,7
0wGzciem2JUvglxX6Hr3E9,3232.0,[],Hot Freaks,38
7b58pNzeATPUoCAuIitDb6,24.0,[],Matthew Milia,0
6mmCyQvpwx6zeC8dEeyng4,242.0,[],Comps,4
4uvBkMHG7RkGlUVaLWx7wj,19.0,[],Absolute Boyfriend,0
1jNwfrGNDDMNFVX1BR8wOx,128.0,[],War War War,1
5MxevkyzJyx3L6A6XJcrNM,48.0,[],Haisl,0
3ylvCUgYSPzgD1OHzwOogZ,48.0,[],Real Ghosts,0
40iUcsx6LWJ0DEPryPmU30,19720.0,"['dc indie', 'garage psych']",Sneaks,37
5cXk9FNWn89YvfDAosJGrv,91.0,['minneapolis indie'],Witch Watch,0
58EGECKV4drTQ3m7SFJNYf,200.0,[],The Dream Eaters,2
30WXZw0QWfVBngUEW4cbNM,115.0,[],GonzaloHer,0
3fXgR8BTVwGtQfrtFA5Blt,55.0,[],DECAYDES,0
341vjFgA6eOnXzSz9c3nYI,18.0,[],Between Waves,0
3dtJNXlyXyGnifjog1xKWf,55.0,[],Syd Kult,2
0x2Fga073kdMbNvxD0wSVz,504.0,['atlanta indie'],Nihilist Cheerleader,6
2Vh3ok1AQZa05LZInly68a,167.0,['south african pop'],Rowan Stuart,6
7zsIHaa4DfVoZf4Jqb0o82,111.0,[],Daysee,1
0lB6qcj9KxJJPu5tbl6RcW,28.0,[],Crown the Invisible,0
0VKE89KEd7FPQ8CRreUtMz,191.0,[],Fun with Ether,3
6enyGt6zQp3Y7GrKredAlp,88.0,[],Crystales,0
1lr9ITILx4FOwZehLGu4PQ,148.0,['american shoegaze'],Golden Graves,1
2Rb1B8z26AAYwGbBLAsCyH,472.0,"['alaska indie', 'dreamgaze']",A Thousand Hours,6
3A18VedVxKNzDNnKaPGbxf,111.0,['italogaze'],Kimono Lights,0
1Y7E5d0Ep6Il82WYypsKvM,98.0,['canadian shoegaze'],Soft Wounds,0
2XnuX7Eu67UTdo3WIGdq97,44.0,['italogaze'],Last Movement,1
31OWQ78JUEGMxf6TNaa6OP,941.0,['australian shoegaze'],Hideous Towns,4
7Lvc5YehxzQCEtv5aAlXjr,979.0,[],Voices from Deep Below,3
2Mr6F3Cky3HrSorx215G8q,20.0,[],Crimsonettes,0
6frdXSSFTpd0o3O8CD6qrH,5.0,[],Rei Clone,9
3s3CLczVXSDknneoIgHmIh,811.0,['italogaze'],La Casa Al Mare,4
4kTxMzFCIMz2jrG2Dm6seo,27.0,['idaho indie'],Idyltime,1
4B01D19lMLsY5A6J2YN9RY,34.0,[],Symbol & Surface,0
7oB0hZKQPu1i914bL2FwR7,42.0,['minneapolis indie'],Battlerat,0
06IebBwbXiwYPV1abrbMJ8,219.0,[],Undlin & Wolfe,2
4gl6IfK523Thqm2OI57V6d,18.0,[],Oedipus Tex,0
50y770FjIAgHKGPdYIWWP7,109.0,[],Pseudoubt,0
0wtiHOciB4Hg6JzwaY2RP5,27.0,[],El Le Faunt & His Traveling Circus,0
1JjX1z0ITHQej6kKT1XHCg,66.0,[],Pornonono,0
7hXEU7GjAo6jpnlqyDmTWS,251.0,[],Manchita,9
1hJCJaLt9r0QhT36E2zlj7,66.0,[],Soft Limbs,4
738YB03sg99BBdZXQnJE8X,653.0,['minneapolis indie'],Tabah,4
2nGEF5hQGd0DLYgfUEWr26,64.0,[],Tetes Noires,2
05Xk6Nv5zPhO1MJ5KcWEoM,385.0,[],FURY THINGS,0
4MKcz0YdQWP2SyKJWerASO,79.0,['twin cities indie'],Ed Ackerson,1
432pBIkMh8DwgQBQ5cDILK,824.0,['minneapolis punk'],Double Grave,11
08vzrW30dcV87lRy5pq6EV,117.0,['minneapolis indie'],Jeremy Ylvisaker,15
7bzV3GunsP2nIc27BVCxeE,103.0,[],Fragile Canyons,0
4Y1mEUeicSLw6bWNjUdQCJ,836.0,['minneapolis indie'],The Nunnery,10
00BsUOiU2biSJhvNU4ACBH,9.0,[],Bug Fix,0
7fjXX7nIY85b4eglqUxqSJ,25.0,[],The Asif Outlaws,0
5cR0MQyXtNG7D2UC1pDw3w,200.0,['minneapolis indie'],Beasthead,3
4mdO4WUFRc1RVp3nYYR80g,358.0,['minneapolis indie'],Al Church,5
4873z9TkASHXim1cDgfWLm,7.0,[],Paper Apes,0
2JTbYLkDjAxzY22RR9qfBI,28.0,[],Randall Bramblett & Geoff Achison,0
3AAJRJkPFaoo4Oru2en6C3,4.0,[],Ted Hovis,0
4zp1YXGqavF6hayXXdHXhA,2.0,[],Enlightenment Road Band,0
6qsdq3uaR2UkhUhgTKvsu2,139.0,[],Sunny South Blues Band,1
4isEBPy0wOrTVAwOBCNxbZ,376.0,[],Hard Blues Trio,2
0Iq5GfvSm9QTAhazuyYcmV,89.0,[],Coldtrainblues,0
2sY5Pon9uZ4PVp4Etyp2MY,2.0,[],The Squirrelheads,0
2VfpHxXAKV907E2h3YfGG7,2.0,[],Divine Excess,0
69eEb1UIXrMOBOa5SwfyQS,19.0,[],Joe Pitts Band,0
0Eddxj3FvFjgH95SgOWQjB,25.0,[],I Tell You What,0
14h9jFyfw9Lt5rFx3PkNTr,5.0,[],Sonny Robertson,0
1tM24QHtThyz3uKnUijI4Z,66.0,[],Dictionary Dave,0
1A9BNVpbFmQV7g3UL7Zojm,4.0,[],PA Crude,0
6cQQIoueKtrn2fYidQHYm2,892.0,['modern blues rock'],GravelRoad,16
0Fn9PiWweDIc6xdz5LXkqB,1564.0,[],Chase Walker Band,21
6w7Dn2GexHrv8h1xpkKL2K,998.0,"['garage punk blues', 'modern blues rock']",CW Ayon,15
7pLAYw1WY7KoCvpFmDyDkI,2034.0,"['modern blues rock', 'power blues-rock']",Dirty Dave Osti,14
2ZHM1FdVdVfpxzuqRNPVjf,3550.0,"['electric blues', 'modern blues', 'modern blues rock', 'power blues-rock']",Dave Fields,23
2BalmJSc5QUI9SrP8ZZnJG,3893.0,"['canadian blues', 'electric blues', 'modern blues', 'modern blues rock', 'power blues-rock']",David Gogo,28
3hevxuoBqX54RDAoOW2AQc,21.0,[],Doghouse Band,0
6W3jGANJtO5ocNALkfMB9o,438.0,[],Living In Dissonance,22
7mAHgkwLxsWaSvfBPy6d9s,18.0,[],Ben Robinson,0
0n5kDOHGDUrZtc5Gp67k0t,249.0,['italian blues'],Arianna Antinori,4
3kJvchpdidI6bjNTQZMQG1,77.0,[],Vince Weber / Michael Maass,4
1etM1LNW68if1F9EuQuRVi,2.0,[],Fips,0
4Z5c57BVi9KZhXV0klGcHC,8.0,[],GHz,0
3c5ZLkxcOd5sk8xLyxV2Fp,43.0,[],Greg Genre,0
5vT81RxEmJRMjsiXsfX3Gc,7.0,[],African Soldat,0
7LpMGlUt49bx9bnwhN7Opy,15.0,[],Bold As Love,0
3YJ3g3vmadGfLQ6tJdAvsH,0.0,[],T. Chapman,0
00dWXeBWcLtneY7sGSh04P,1.0,[],Emanuel Perilli,0
0mjkMf6TrJ6z1EYIFjSZmW,1.0,[],Marcelo Veiga,0
0DVFI2ugHp2MyOLpWTK5Qy,3.0,[],Billy Chapman Band,0
2f61F4arCAsrcU08xPxjV2,8390.0,"['deep new americana', 'new americana', 'western americana']",The Haunted Windchimes,32
7cyBVrYFzwTwjcxBBZfu77,7.0,[],Matthew McKenzie,0
5FAU6fTVqEXuJJFjWUREHl,360.0,[],Saddle of Southern Darkness,3
4xHP7ulGLZYtiU4jm7aP05,33.0,[],Paper Hill Casket Company,0
1pS3GBMeJ16asRgLoqZeWf,60.0,[],Bobcat Rob Armenti,0
3tj2eDb3GRQBp8c5O41vjL,146.0,[],Travis O'Neill and His Cardinal Sins,0
0TY0Gz8MBfS6lmX4wCRhF3,838.0,[],Kate Nyx,9
1Ueb3CfYsRzDrKglP0GO0y,2.0,[],Past Presents,0
5ytFXvhvdLYng4Q9FPprUm,98.0,[],The Cabin Killers,11
0MOe5Mpvd37wDjHDPnEJHZ,100.0,[],Cactus Black,1
