id,followers,genres,name,popularity
643IJJ9pu9SLe5ReShX0xT,26.0,[],Goshen,0
6dkf9FewB70y4g8dABOUdf,907.0,[],Paul Ubana Jones,11
2apl0TM0104x2sZX2uo3td,40.0,[],Ian Miller,0
1ZFg4cZoM1FSaMtL53eXgl,224.0,[],Miriam Jones,1
2yTC93e8KBwon6eMgz4W4D,773.0,['nz folk'],Looking for Alaska,13
1m4r9lqmxpbKV6LTvkS9aH,43.0,[],Amy Bleu,0
1kD5pf5M5RBlnOkuOU6Bwy,41.0,[],Boston Blackthorne,0
1egHrCjKZ8ZvxTxhfmHDP4,23.0,[],Arlon Bennett,0
0VoGAMYWDjhKH5cKftMnJ2,16.0,[],The Haints Of Dean Hall,0
0mX4CTNs1oxWoKlMJGTR59,53.0,[],Jessy Tomsko,0
5OHbTHJqaqca3DZlTZz8Wi,13.0,[],Ryan & The Lions,0
2gp8NYHjW409dhlRmTq62G,48.0,[],Rachel Taylor-Beales,0
079IVQvu9CxB65UN79FLV7,79.0,[],Matthew De Gennaro,1
0thvviZmHO2x9Pywj3P3VA,668.0,[],Sadie & The Hotheads,5
1i2aeD3sVodMpkfdhcUs4p,210.0,[],Faye Blais,4
7bDX1PhddQ4SAjzb4AMvTe,5.0,[],The Subhuman,0
4dEgAD7gGGi1VLDilmUOih,369.0,[],Tjing Tjing,4
2ODtljcd0KY7k3YtRHvHL8,46.0,[],The Sun Prophets,0
19dFyoskgO9mbtVIIDENVO,16.0,[],Tess & Thomas Berge,4
4onAY0hotcJwZoEsvUf5B3,51.0,['dutch musical'],Stefanie Schaekers,15
0u2g1nzXcm5KdIAzAw8mlL,295.0,['junior songfestival'],Finalisten Junior Songfestival 2005,0
3CWXm98GZV8lX3jmiJIBXX,0.0,[],Cher Koper,0
4wOS5p8uzlgHjNy1lixy7q,5.0,['junior songfestival'],De Smilies,1
4p5I8rAm8xLTtQIlq0hdbf,3.0,['junior songfestival'],Mitchell Verweij,0
4F4lf5NM0sO7uRvtkHOxxy,9.0,['junior songfestival'],Tyrone Dumas,1
48bQrC7ohipXQThODua1ll,6.0,['junior songfestival'],Kika Wilschut,1
2TO1YLswpZV50UzGj5FcHs,4.0,['junior songfestival'],Cleo van Bosstraten,1
7q1ddy7CiTsgjIAJHLoYqf,5.0,['junior songfestival'],Angelo Witte,1
4ZFWSguy5RKp9ZFwmaI0Ns,15.0,[],Samenzang uit de Bovenkerk te Kampen,1
6bRHMqMIDz2HdAP6dYlFyg,35.0,[],CRK Voices,2
2jiCbXAG90glurLJbwCiJS,199.0,"['christelijk', 'psalmen']","Christelijk Regiokoor ""Adonai"" Waddinxveen",15
0xrqbE3WYA5DepxPikNh1A,0.0,[],"Ned. Chr. Gem. Koor ""The Mayflower""",0
295hFfgU1J9ff7CROB2aOs,9.0,[],"Samenzang uit de Vrije Evangelische Kerk, Nijverdal",0
7FDkRM7Gd5LA54CKLGt6Ud,24.0,[],"Chr. Gem. Koor ""Viva Vox"", Elspeet",2
57mN96MG5hZBu2zig6DyXF,9.0,[],Hervormd gereformeerd Katwijks mannenkoor Eben-Haëzer,0
3PcEzedECAEOcwurM5C08h,0.0,[],Chr. Regional Koor Voices,0
0iuA0ln0SyvaMx8Np7d9xU,27.0,[],Arie Kortleven,19
50M2Iw3bMiHHagb5t9VxO8,5.0,[],Koninklijk Gem. Zangkoor Aalsmeer,0
6NTjDzYC959og6dihH3sWY,2.0,[],"Samengesteldkoor Bennekom, Harderwijk en Nunspeet",0
4MbtEn3AHsZWth5o0ZfznP,1.0,[],Fudicia,0
4lOjp0QfBXz7fNnrxkMziv,62.0,[],Young Voices,0
3w3OwKhxEa4xTrkCOHXOgz,202.0,[],Sietze de Vries,2
4IhluLZQwOY2sQnX4Xds5r,27.0,[],"Jongerenkoor ""Laudater Deum""",0
4Lp3whzgJDJnl55UhzzDEG,19.0,[],Robert Cekov,4
2r4VZX3u1oLFah3Og20iHy,164.0,['psalmen'],Duo Friends and Family,12
5NWChv32RQiI3hITITflKs,10.0,[],Karen Peterson,2
6OqdWmNf8yHK0S6cIL1h7L,114.0,['psalmen'],Christelijk Krimpens Mannenkoor,18
3s5AEhbQHQ3jCBDSsqYAQS,62.0,['psalmen'],Adonai Christelijk Regiokoor,12
1bN35MJYe4vG24S5h3SAQt,248.0,['psalmen'],"Chr. Jong Mannenkoor ""Soli Deo Gloria"", Urk",13
77ZAlylQGY7FqqKTVwpeK3,5.0,['psalmen'],Soliste,8
5EwQV5X8WA0dQQ8m9INeU3,52.0,[],Deo Cantemus (Christelijk Gemengd Koor Rotterdam),17
4MRlsRzLjxKag5C5DWntri,27.0,[],Koren,7
4psxU6vwWUUJmwJqqm9IDj,20.0,[],Koren en Samenzang,2
3dVEQRNVD2AB72n5r6Wp9u,172.0,"['christelijk', 'psalmen']","Chr. Gem. Zangver. ""Looft den Heer"", Notter",21
70Vwz6LSKkBLkzcMTkl8xB,34.0,['psalmen'],The Credo Singers Rotterdam,9
0WHU4xt6cCB6JG7EsJzxbx,34.0,['psalmen'],"Hervormde Gemeente Zangvereniging ""Vox Jubilans"" Waddinxveen",15
0HWQbMaiJuvI9uApSCPyoE,19.0,['psalmen'],Groot Samengesteld Koor,5
5m6vkX6xcCQm4OnnPXFlyw,1480.0,['miami bass'],The Boys From The Bottom,11
52d4js9z5j4YMRGOlpTqNm,344.0,['miami bass'],Prince Raheim,6
3WwTmVeZgYl5b6ZgGUGizV,1134.0,[],The Dogs,19
3LICch6dnf3EIFQ5gGbSfK,110.0,[],Dr. Dooom/Kool Keith/KutMasta Kurt,0
0qeDmxZrn2jk5QOwInL1S2,29.0,[],randolf liftoff,0
3Czmog6DUUPHGZZzRJfTcN,11.0,[],Conference Room,0
0PIYq9hfLTroQTR7ROFGlW,38.0,[],Sir Menelikk,0
0QyIV4eavs8wIQql2c9H0C,17.0,[],Khm,0
666UhIeYguTwpd5u2lpGwL,18.0,[],Khemenu,0
6taP0u3kElPc4ttNyzsxsf,27.0,[],Pinky Skeleton,0
6CvYXU1x1vYC2pUa5S7jEF,25.0,[],Amadaus Melodies,0
67jQaHhucjDqLRBF6gVb6Q,46.0,[],Style MiSia,1
5jPnKaouOJAeatnFe9UDD6,194.0,[],Beat Master Troy,3
1wMBRB2s64ZFpPJ4yEsgoC,26.0,[],Dre King,5
2gpMIEFSHMbLT6rngaP55Y,16.0,[],Frequent Flyers,0
570XCuo9VRN9zNQLMONl9E,162.0,['deep east coast hip hop'],Kaotic Style,7
0fDkVTCTHgl4Fl0QBGLcOS,12.0,[],Black Majik,0
7HB0Y4XIEgaFP9oPacQIxY,0.0,[],Science of Sound,0
1v8XUOGv23gfAxZputHtV0,231.0,[],Sic Sense,3
2SmCLBZp5oNPI5eZrpUkkn,18.0,[],Audio Royal,0
4OjqOn3U7Hf6yFLkTQuqjG,90.0,[],Slalom,0
5rDuFHgi32nCeGzZqf02X9,56.0,[],Hirohisa Horie,0
791l9pvsZHyMgqKGbA2nev,51.0,[],Kulturni Program,1
5VVNyXehvrwrNA35szht3A,0.0,[],Namosh & Snax,0
6rAA6xJe1O2ubeZj6xIB2y,697.0,['shibuya-kei'],Neil and Iraiza,2
40nnsbaSylaRaycsNGxQWE,40.0,[],Kactus,5
6ugHOCuDuCEINUTIkQQv2R,97.0,[],Poussin,1
3BainDWmfhXMo4evtqIyEJ,47.0,[],Psychotronic,0
7DLtzOwNxENRVvm98H62kE,9.0,[],µo,0
3l7AWaz9fYU4lIlYyTl9oG,8.0,[],Kristofferson X Imari,0
3IV9NLcsrYE0t0whrXqiTr,263.0,[],Orno,5
3mrbwP1RWhnNMSstTn3Sy8,298.0,[],Addiktion,20
0wwBOTX2yayJu6pDg1eD75,13.0,[],The Sonarphonic,3
1LQmlJqPC565k6xMzjsGgo,6.0,[],Robotron 4,1
1bIUFsfnVKZgYdavMkXEme,15.0,[],Frank Cornilius,4
0otLBBOdL3P4DJm6whisoT,13.0,[],JUJU & The Space Rangers,2
69LUAOQZi6m7qgU2Ozc6cz,6706.0,"['electro', 'harlem hip hop', 'proto-rap']",Crash Crew,13
3RId8HvFWMQeedoH8XwsPl,2605.0,['electro'],The Skinny Boys,23
57mcgPom3V11KmuMyzYy8B,2.0,[],Neapolitan Industries,0
3FKZ68pVAaLTociBe7ab2P,10.0,[],Autobot-1000 vs DJ Di'jital,0
6vz994XqqUulkf3I5W2C6a,32.0,[],The Megatrons,0
59eNj0TtAVOixYq8LoaHcA,25.0,[],The Too Tough T Show,0
7ebJvqDzXaefwpDuoorDn4,4.0,[],Thalaya,1
5n5ol86ZR4mkbnmHyFkHVj,18.0,[],Autobot-1000,0
6pqhjWglgZ6XddomRBZe3u,0.0,[],Macid,0
0CZ1GktSR890YpF0gzXcdF,7.0,[],Russian Chamber Chorus of New York,0
19sEXSTlOss6io34k2mUAy,96.0,[],Diage,11
10Z8DKBspieUWAuFd27Mij,2093.0,[],Cellomano,23
10cvDjm5QmM8lkTHuGtJBS,10.0,['miami bass'],Thumbs & The Hoestiles,0
1OzMuj42vOeQHnBhEmMoml,23.0,[],"Joey ""DJ Josh""",0
7GVPTrwDijgZTFjzuQIamL,12.0,[],Nitro Deluxe & Blackmarket International,0
4S3J2OHLatcoOuqFXN9Xvm,0.0,[],45 king & Louie Louie,0
7rfjHkvcF9PU3rbKp6IqUD,0.0,['miami bass'],Maggotron & Debonaire,0
1u6jqgy0Em5BxivSEFggo5,0.0,[],Teamstarr,0
1uw0jAYy36aj2e0lwUdvW8,3.0,[],Surround Sound Assylum,0
2nruJbqyfnug4aF30oyqBC,34.0,[],Get Down Click,1
3JaNooHum1qz6SvKMt5z5U,217.0,[],Pebblee Poo,3
3NV82pgTjW6etJ3RQgRVPP,39.0,[],Rap-O-Matic Ltd.,0
6xxY508gtZJMwG6BdBzsdc,21.0,[],Militantes Hip Hop,0
7mnwV3Jwrbybh4hxg8x31q,20.0,[],12:41,3
4zxIIeUaUOyVcyFb8RNAHW,400.0,[],Word Of Mouth,10
3GJiYaYN0jTwsgiBA4ccMe,129.0,[],Freestyle 2000,5
2Kpj603CjU831n5WQZgul8,706.0,[],Shavonne,25
51jmTiGYM1qcSOBAsJlZhq,0.0,[],95 South and Tag Team,0
46ityOGzQ4SeKCqkh5QLvG,45.0,[],Prince EQ,0
318mafep8AddH2dK97phbf,85.0,[],Rissa,10
6MBqsAohIS94LmQTd0yy0p,56.0,[],Jimmy Rae,0
2eynOGnZLqDuEJwbRHlHN1,36229.0,"['electro', 'miami bass', 'old school hip hop']",J.J. Fad,40
2spa4GdSxilQYhFgzfGLkC,54.0,[],Maggotronics,0
53gcAUDyxTQJyYwCmCqhxB,55.0,[],V.I.P. Squad,2
5WhFXUCovcEi1KQUNXfmMX,16.0,['miami bass'],Finos,0
69XP8Q2KZm1yajgNxv8HFj,85.0,['miami bass'],DJ Trans,0
7mBjed4WtlLHvJPTw4ZcOQ,15.0,[],Dimples Tee,0
1Ys9mgcKUIa4mfijlQHxso,51.0,['miami bass'],Prince Rahiem,0
1HqzRBpJ7pTiUleWrZ5euB,29.0,[],Level 3,2
3ICgNkbAgDHlJpPVNTkXVu,142.0,[],Michelmann,5
76XRVAC3uKuWZqbPmUJ6Qs,17.0,[],Antron,0
5wMagPeQyGCacqksu2Rrh2,8.0,[],The Empyre,0
4hea3asDrRJz2InF00td3z,32.0,[],und der Party Bass Mob,1
6dCZzAGK7PtplRNdT9YcKw,24.0,['miami bass'],We Down Express,0
6eFd08MYCyAgoPYwOCGWxK,21.0,[],June Dog,7
791gKYZo1kBcyTPBG8zMbG,134.0,[],Bass Allstars,4
6VaGxwmrMI93tYfH7aJwk4,31.0,[],DJ Rice,0
7gLkdHxf6pnjnAW05uW2YD,3.0,[],Gina Darby,0
5aRkzS96QbpSW81CRavVUj,21.0,[],dwayne.,12
4NHfZXbYhdDBJKckj1vVhl,693.0,['miami bass'],Get Fresh Girls,7
4DjwOXxmml1zFKNCCYG9aA,66.0,['miami bass'],Sonarphonics,0
4aul9E0JARDiDatiQVImGv,232.0,['miami bass'],Maggozulu Too,3
110E0Rmov6sRWGV2i4sB6I,9.0,['miami bass'],Sugar Style,0
6CyHG5d9R8g8YT6vTymSea,778.0,['miami bass'],Bass Tribe,4
2BXFNEkIUTbGQHz7swyMjr,236.0,"['ghettotech', 'miami bass']",The Sonarphonics,5
770tTr1S1qFl0PvLz70gil,521.0,[],Bass Citation,2
2wQeU6zOWowaNeKSW7fyT5,57.0,[],DXJ and the Bassonlians,0
6qbJuoXunbTMrlKTmqxGcP,7.0,[],The Nasser & Ali Revue,0
6Ddv73sYz2jcUZ0oauwS0C,37.0,[],The Rapp Mechanix,0
5IvCUBBmDB7ChPnVO6QXxj,39.0,[],MC Nightmare,0
4bCckoRLsq9ebGK9tatogF,46.0,[],mc gemini,3
5n0BladGZU9TyCfvYKNdv4,18.0,[],DJ Extraordinaire,0
08gDEvRtklLBPJGpFWlb0N,18.0,[],The Rock Rangers,0
4ldzTVfmp7lNrxoCWUBJWw,11.0,[],DJ Fingerz & Cutmaster Knobs,0
58MTcGN9S7RbkbXX036YSm,410.0,['miami bass'],Mega Jon Bass,5
4MLnMIkZokbkbkKw9kVvTO,803.0,[],Megatrons,11
2n0u2AtEjpO9oGBpx9GSWl,12.0,[],Pu-Tang Pam,0
43sOrOLIAt21Qq7yBnx6Nv,17.0,[],Import #1,1
4vdB9NU9lkBnyNRlyS6UIa,12.0,[],Daddy 'O' & The Ant Man,0
5tJxXN5MSrPSVy2EkAcUah,1.0,[],Jeff Wilcox,0
5T7Y9iyyXGyjqnvhsk9S6y,24.0,[],Tricky Nikki,0
0vSuU1xP4C6KWuuPkYQ4UD,0.0,[],Super Astroman,0
20m4HfOryI5F9Rj1PWLB7x,3.0,[],"Deb ""E""",0
0k2gLpEaoYcX2mwXml1lXM,5.0,[],Harmony Ynez Reyes,0
26gYvQQ25dv5TgjWIGu3bJ,15.0,[],Pietro Coccioli,0
0qCEJyLS7MFCHQSxyljdCY,9.0,[],Beenies,0
1ENq8WBEaKPD31V9sUUWaX,63.0,[],Lemmy (Motorhead) with Jake E. Lee (ex Ozzy Osbourne),3
3ern1vFPTlco9ebqX2yGoc,56.0,[],Sharynlee,1
6DgC2Dm0YyTCZXomvDEndd,17.0,[],Barrera,9
6zg5DDKOOMEVWgGkQsISVd,19.0,[],"Johnny ""Tarzan"" Weissmüller",0
2OuWXwNKCiTIYCw9yc3tLJ,5.0,[],Mathias Klenske,14
6VtbmQ2cYK6X0g8b6UIedd,141.0,['miami bass'],Sexy C,0
0O5TYTDDXFt8gepGiHoR4S,95.0,[],Jock-D,6
0RAQaX2XsuwwIP40iW0Qmc,753.0,['miami bass'],The Puppies,11
17D6HD6oVVY30CIBhptlFj,58.0,['miami bass'],Big Ace,10
0Mi2E49fChs9nROixLKB3n,38.0,[],Quad Star,0
4RbRPhm0nsEeRpPpnw74rB,15.0,[],The Bass Dominators,0
7c4eaTuEBuj8o3MaUGthaG,4.0,[],BLakTi,0
1M5ICUhDyoOaeIrtJG56Fc,18.0,[],Elefanten,0
5gHx7mdJe3ybJ46Q892II2,38.0,[],Slagg,0
6ecny5l7EDMYqAzeYyYApK,11.0,['freestyle'],Cynthia Roundtree,1
5ZgYcdxWefU0CLcDUe9neE,2227.0,[],Hadassah,18
5sI5wLgekIgIkwGdmfT5gi,14.0,[],Alessandro Angiolillo,0
6Uw0uxJRJec2kVpysJUvWF,394.0,['fallen angel'],Sacramento,5
5epUGxXkM9RWiHUzV4n5pX,122.0,[],Montes,1
0gzVcXfQ8Yp7u2A7RV7TLZ,333.0,[],Contraluz,4
1vhFiqqrhSkKy82y4uLDlk,602.0,[],Tangos,4
1ZviOeCVbwXcrJitsjYPt1,1.0,[],Angel D'Agostino y su orquesta,0
3QvgHilzR9drhUlNkZoJw3,54.0,[],Flavio Feijole,0
0dlmGQqtFztDaTHLxGM4QP,49.0,[],Decco Lopez,0
38af6aUXXOWKzHieG8myFb,84.0,['nova musica pernambucana'],Salvador Santo,1
5vd8vpFYyPExscTGpen0VE,16.0,[],Chema y Los de Fiar,0
7dHLsGLjGSv0QCxVE1TuWD,21.0,[],Dozzis,0
7c8zEiMe2EWKS058O4GwFI,369.0,[],Gabo Di Romo,5
7evJOMIv75Lo3TarEtVVOw,8.0,[],Aulicino,0
49RDBMOhxjTyFEs66xpOb6,155.0,['rock gospel brasileiro'],Vila Rica,1
4PRvZIiR5vR4p1smXzUMHp,228.0,[],Make it Bravo,1
1KbAah3T5bOKgHO98LP7bh,196.0,[],Monster Truck Machine,0
1pu9EAVP5JeILmhHfDfnQC,142.0,[],Romanzza,1
2DrhqWM1jDA2Koq2cJ85UB,127.0,[],The Last Minute Put Together Boogie Band,0
5Pxsr9yGmIUDWPa5p161o4,74.0,[],Tentacoes,2
42h64e7Q9JFpVidRneKPZT,16.0,[],Bru Swain,0
6gUOe4lxOijgkYFqf7O0E9,28.0,[],Tv5,0
4MnDNUOhk0aMdq1iXeWw7R,194.0,['classic portuguese pop'],Rui Alves,13
2LCZoFhhMQXeXLxMBezcIm,53.0,[],Jim Dungo,0
7MxkipKlWG4dWa4kr5Flnn,100.0,['viola caipira'],Fernando Deghi,0
6HVILucYNB9dPu6MkdqhAH,15.0,['classic portuguese pop'],Nelo Silva e Cristiana,0
5mDDogYnoVW9J1sDD29u8A,10.0,[],Kandoo,0
6uZs1JkwrJLW814RCj2jMA,3611.0,['sertanejo tradicional'],Alvarenga & Ranchinho,7
2Atjpi6MkDUGdG0B65xV2e,196.0,[],Zé Do Rancho & Mariazinha,6
5omcv0kzKrCltj3zy5gJdt,168.0,[],Peão Carreiro e Praense,11
440j7A4DXQKjKc2natUvAd,722.0,[],Zé Pretim,5
3zUNuKhRspltegICUZeu8r,2.0,[],Fusionlab,1
2RDTKwBPftdm7tfYb9zkmM,33.0,[],Lisbon City Rockers,2
0cy8fSSCFuI1nYdQPiBxXB,8.0,[],Ka§par & Rui Murka,1
5IQVrANTIVQrXYjZqBaF3E,536.0,[],Ana Vieira,29
5CuPO2sIapSNsDHIb32FMo,89.0,[],Disco Night,1
23T04iHzg5ofT2qPs3xYLy,194.0,['reggae tuga'],Zedisaneonlight,4
7yvoctmf98sVKTWdd1pJmw,25.0,[],Sally Lune,0
78MdRMW7KgwyY4GIlElN45,74.0,[],Post Hit,6
6WsIIu2KlScFeJqo76bUm2,391.0,"['nova musica pernambucana', 'rock pernambucano']",Dani Carmesim,14
7mA86qt97SbQncVofapgv0,1.0,[],Konsentia,0
1Eu0akJ9Zs0bTzBQJ6H5XO,4.0,[],Eppers,0
4Z9yVMiRorZXSYOGD45olA,35.0,[],DJ KM,1
4Hi0U06Rr3HGxKQjYqaquM,8.0,[],Makrolon,0
75XIkPGQEaSsw1Y1EpxGst,127.0,[],DJ Hunter,30
1ppd3KxeCFRgCzr7yAgjLz,7.0,[],Emptyty,0
6RnWBSNOljRGzzJX9GN2Rg,23.0,[],Barlume,0
6yIDzwKUvBPC2l8xEV2iXr,13.0,[],Enry,0
2FhiTQzQEfFfNzlw1Gv3Pv,203.0,[],Heat Waves,4
71sazcnWasb9zrr9Ijhd1N,6.0,[],Ill Indies,0
1u5POhoNuTNkBkdaHXOClt,14.0,[],Flat 12,0
2L947wSHWswikJIYNc4tJH,140.0,[],Graeham Goble,8
2IZ5l8iEGCQcwTDl6Vrbb5,175.0,['nu disco'],Perseus,0
5slrL2pNWHYXuhGjr0he7Q,4.0,[],John Goodwin,0
1XYTmuNC4Y8bLWbo0rvKkG,5.0,[],Travis Wellington Hedge,0
4tUAt9Twayn9mWinQNJXNI,8.0,[],Derby Lane,0
57B91FQSJ2Fdr4yD6wnWhE,3.0,['canadian experimental'],FSK1138,0
1KZSk7kHCzaGCxJyndujs1,25.0,[],LEFTHANDOUT,0
0CD354G1QnBchNb1XQHbUh,10.0,[],Lil Loony,0
3uhqih36D5FYOmvA5IRClt,20.0,[],Latex Distortion,0
31Di27BDDXzlFlOypyt6DQ,148.0,[],Psychotic Giraffe,5
26KzYHsURqe2kryJrmGOlE,7.0,[],Love Via Dnace Machine,0
33NmPHzW6E6NNy3pYsSa23,7.0,[],KinG7,0
0QiXTOixoo5GpqedH3shmv,8.0,[],Chris Vance,0
6bZVo4d2ZYRD3K2GCBylQh,188.0,[],Fede Flores,1
4v7KijfjmPp4xBjw2b6Niy,22.0,[],Massimo Giancola,21
541g7uSilrRthis3JJeXiA,2.0,[],Pierfrancesco Esposito,0
2ABzOsUgCIg8c4GOS7aMxY,18.0,[],Mario Tu Infierno,0
6rMos5Hj98XkCM9gClSHL0,59.0,[],A Girl I Know,2
4udVrqlXAdfGNjlGU3Qb1J,63.0,[],Antonio Nardi,0
6vGgK4Vq7Jyh57JA9jeLNW,36.0,[],Elena Bonelli,1
4yOKMuL81cYVl1Nt14qCrc,0.0,[],Ciprian Robu feat. Blanche,0
1LpfIXIo9F5Aeh04b9PACM,44.0,[],Edgar Aguirre & Dj Neil,0
7fOEknH3WRfE9WltqKd9SK,36.0,[],Ank Neacsu & Mc Robinho,0
1T3WCvLUmhlB8jsVmMF9Lo,559.0,[],La Peña del Bordillo,5
7sZHKN5cg1HmiusP8xFMJv,500.0,[],Belkis Deyanira,15
7ryaG00iTvgsPfJ0uMg55j,28.0,[],Fabio Turchetti,0
7b2YWD0kOp7etcIpkCFUlU,43.0,[],Valter Lopes,3
6uv9PWKfKE6GsC9z5jS1cD,115.0,['classic portuguese pop'],Ilda de Castro,8
1QO8hz0mrgSwirXMMcN7l0,105.0,[],Siglo 21,0
1wjvnmVyisgmiZnoyqBTII,50.0,[],Alex Guedes,3
1zO2kZaKoyHdLKBGSoveJl,10.0,[],Richard Lyons,0
2S6kkn26CPRWCsBoY6L1Bu,685.0,[],Mariel Trimaglio,22
0d15O2SC1vtxBCEddXgwqQ,69.0,[],Beppe Stanco,11
6WWYmxhDAgLbvrAcTRakzS,8.0,[],Antonio Sardi de Letto,0
4FE8w1ndybJUtQaAwQoWL0,8.0,[],Fabio Roveroni,0
1AZL70bqQxJ95zs6NxnZui,101.0,[],Massimo Ferrante,5
09QLItTGjNTBxqUJRKBCyk,31.0,[],Marc Hebbelinck,6
6fX9ysZrynxVBIEqUUq6IU,80.0,[],Roberto Bignoli,3
1fnkQiJdOOl3JXKVx9ekXG,14.0,[],Chocochoro,0
5zZLDuQF790tdWKLf9mgFA,42.0,[],Splac,0
1WyBFBXS2i36JN9iI6gtJb,251.0,['frenchcore'],The Sequel,27
0Ds7qUg3xxu0gDIy4s3R9R,167.0,[],The Paranoize,15
0X402DzTnpga754basD7aP,238.0,[],Fortanoiza,30
5DROdqldWzinW3laGGQKnE,369.0,[],La Teigne,24
0ceEjm8IKMdK5BjMmnGMrd,324.0,[],Levenkhan,30
4ciy3r7f8nrBKoLZsJ6oVY,1021.0,['raggatek'],Sghenny,21
0AoubaUUQaIwulUgiID7ZM,3.0,[],Kaimera,8
6QgO2XeGPXVrQRSFHBjyzR,149.0,['junior songfestival'],Finalisten Junior Songfestival 2007,0
0aWXhzYyKRSOWDqHmGi7I6,343.0,['junior songfestival'],Jade & Sherilyn,2
6F41yLlBqxPdCwA3n3fKlD,23.0,[],Jumper Piet,0
1saPbzA40aZz5hbv9usduz,57.0,['junior songfestival'],Finalisten Junior Songfestival 2004,0
32Sal2oYmc3Vn45QPzSRKx,46.0,['junior songfestival'],Eva Lugtenberg,2
6gVtbiWamzRZW3PAJamAyy,6.0,[],Kerstman Rock Band,0
7Kd4Fc4eLCu88h2cr50X4Z,472.0,"['christmas product', 'muziek voor kinderen']",Het Feest Van Sinterklaas,0
3wUzBiKi0obGJeF4nYJu9B,264.0,[],Davy Gilles,24
3IQbFViv6O8ZK9AsRHe83o,22.0,[],Veerle Casteleyn,4
5YK3ST2qkBYQxjisQzt6Ro,12.0,[],Jeroen Maes,2
6b4sLlsv8Wohw6UcoZX1FN,13.0,[],Iris Vandenkerckhove,2
0aOT1rjIeRki59mfBLlZuy,7.0,[],Paul Vaes,2
3VVH4UmQ4Hv0c2eVU157pO,10.0,[],Jeanine Geerts,2
3Jd1RAon7tLDMHIDjuaegQ,51.0,[],Bertus Huidschuiver,0
5cFbOX3Ac0YPOL0m8mM59g,15.0,[],Mientje Potent,0
1tPxQPT2k2BRALr8QDflBN,6.0,[],Ren'e Karst ft Dj's Michiel & Bas.eu,0
5L7rpAHW91takrzsT26zbM,27.0,[],Jopie Zaadopvang,0
7rUfwiB7VQ9dyv8nu04RsD,42.0,[],Gerrit Dekhengst,0
2WeiGhEIvA29S7sK7OhW96,51.0,[],Kees Friemel,0
1DMuNaSd2yIksdvbPe7r4e,25.0,[],Kaboutertje Hijg,0
393G0HHZxG9qy9oPIsktND,143.0,[],DJ Mike Van Dijk,17
22nWOgNOYq4AAylneh6tzs,39.0,[],Tino Froger,0
5ocBO5hkJvXZnLxFpFC82R,17.0,[],PQDQ,0
5eYQcOLUQimQG7NppGdXYn,24.0,[],DJ Michiel,22
5rE78mdnYo5j9C1soDvOTl,707.0,[],Ronnie Ruysdael voorheen van De Sjonnies,4
1sUfyLgXr9QDNDtRgb0ti0,16.0,[],De Germa's,2
4zY5jDpAZAgrjoEiOZudkn,59.0,[],Dj Jeroen Laven,2
64mNRaQNp1hpFZdVWwNJIE,5.0,[],Peter Loree and 52wf DJteam,2
66xdQoR0XNc8ZRzOWurAvR,1.0,[],Dj's Petit & Denzo,0
47EjUjbfEhyTFTW95Ptkya,57.0,['carnaval'],Huub Hangop ft. DJ Maurice,5
0J7Izaa8AEF0JHeLyLP8TO,112.0,[],Pita Boys,0
1KVnj1UZim4MD1cibYk63C,266.0,[],Move-it,28
20pKixswshYfci74q38Fq9,21.0,[],Isaura,0
2t7b38lRk4TQTHkRtPzueW,103.0,['junior songfestival'],Finalisten Junior Songfestival,9
5n62wZBYyMKRMlvpcdd41F,98.0,['junior songfestival'],Finalisten Junior Songfestival 2013,12
2oiBFya19iAwi0SCaltq1F,7015.0,['portuguese indie'],Isaura,29
49iTEmi9QNGpm7a0krIWzE,109.0,"['deep talent show', 'junior songfestival']",Sherefa Yorks,4
7MinA4YsHTKcJG4WfOVAKp,41.0,['junior songfestival'],Serge & Dion,2
0x55HAxPWSEiDBqMWT9NeT,105.0,['junior songfestival'],Giovanni Kemper,1
1guD2R6vTOvZkNKhvdOzl9,39.0,[],Anouk Hendriks,15
5bhdWayI7g0q3gCULJclak,4.0,['junior songfestival'],Sophie Eskes,1
7EvPNjDYgOHz5KPNs4j8Na,5.0,['junior songfestival'],Tjindjara Metschendorp,1
61SvuuvF5vYhTJng4gcw9B,245.0,['junior songfestival'],Mylène,11
2BKCDapYPqwH1lUj584RY4,36.0,['junior songfestival'],Amy,5
3ljPWT1e0Dsa0DSlHL0LY1,27.0,[],Beau,2
2z6olWbVUlEIPnM2Fxml9U,86.0,['junior songfestival'],Suze,0
5sG4PG6kGLTBTCeVuG6FCN,114.0,['junior songfestival'],Guusje,3
1hRosvRw9zO71gjKO1yc5w,19.0,['junior songfestival'],Joël,2
4EflbaQ5Sr6DnKBiwtRrj3,46.0,['junior songfestival'],Arletta,1
0tNutPAfpYEeY6YEzwIXQp,614.0,[],Melle,15
4rVzsGXINPkqOXRE4XE8PU,55.0,[],Benjamin Ruben,2
2F3Mdh2idBVOiMTxXoxc10,1408.0,[],MEAU,32
2tXxjq8i4zCzuhlyB2MiTS,160.0,[],Perspiet,0
5THqE8b3pJrpXZC54ZK3HF,123.0,['muziek voor kinderen'],Kinderkoor Prettig Weekend,7
1VGaewHIJFmHGoyopvWIFM,24.0,['muziek voor kinderen'],Juming Jacks,0
77PwgIwpRwmMdeBrKSlhel,702.0,['muziek voor kinderen'],Fifty Sint,0
