id,followers,genres,name,popularity
4lqAFus1z93ubvsiA1sdVc,6.0,[],Rania Mesiskli,0
3iADiUHE1zNtXMd8ZGLQho,330.0,['british soundtrack'],Dan Jones,28
41t0FSEpJG8AzL3P9B5Faf,1908.0,['power-pop punk'],Pink Lincolns,12
3xjZnI5jbbLAI81XHyVpAY,1323.0,"['acoustic punk', 'power-pop punk']",Even In Blackouts,9
6Ammfy2opuev9P89sRMhda,95.0,['auteur-compositeur-interprete quebecois'],Daniel DeShaime,10
1JDl9nlfg0i8EQDk7Q6hZz,55.0,[],Bobby Cameron,0
6rVWskb8AOPPak8qg6dh4e,1189.0,[],Don Walser,18
1AoTkI6ARS9otgOiI9EvcV,933.0,"['canadian country', 'manitoba country']",Ridley Bent,16
4vpOC3olKZBV6JqPXYob1X,146.0,[],Rich O'Brien,14
37te5foyBD1ft5z7kkZach,123.0,[],Yampa Valley Boys,2
6VhJr0L2PbnyAfz5WtLT7R,1018.0,['wyoming roots'],Tris Munsick,10
0eOQRbcnwnvLhqwEC0SJGb,6691.0,['redneck'],Ziggy Pockets,23
4mn0lprWnwEyyioLS0BHi1,8036.0,"['country road', 'modern country rock']",Jason Meadows,17
5TAGRgLBjrY8UbaQRUsDd0,1341.0,"['canadian indie', 'canadian rock']",Pure,15
0O3Obk6nk3wUH2PLduas0R,1772.0,['canadian rock'],Sandbox,20
5uC3TXF7LKZ7LNA7Ox38i5,438.0,"[""canadian children's music""]",Bob McGrath,15
0kUpZhl1fznhuvszZ4g0C9,2186.0,"[""children's folk"", 'kindie rock']",Emily Arrow,29
05FJ4F3SJ24mCbcAzYddT0,523.0,[],Martine Chevrier,11
5H4FAyv83nQcYjD1HGcnSI,811.0,['zydeco'],Queen Ida & Her Zydeco Band,14
4yTqy910PFG5ppaNOtM4u2,27.0,[],Hadley Castille & The Louisiana Cajun Band,0
1qDcT0mPe6VKaAHzqzf1xB,166.0,['musique acadienne'],Donat Lacroix,3
5Ix4uktlPftmzEqS2VjZxB,171.0,[],Georges Langford,7
6ZBtfiNY3e5y00QjZEHBEI,1383.0,[],See Spot Run,16
2dUNVUIWLfGO9xGItbVdCZ,1133.0,['grunge pop'],Serial Joe,20
4013DHtdn44rEoLAKvfmy9,147.0,"[""canadian children's music"", ""women's music""]",Heather Bishop,5
7qaeNMC2MtIbokELJs2P2V,1823.0,[],Laurent Paquin,18
0ElZSmC6H83GFXBUgTOOB1,5597.0,['socal pop punk'],Audio Karate,23
7iX74pQ3tNlq2DRUkibFAu,1784.0,[],Les Vulgaires Machins,0
1ksy3gWIlrLXT6HmAuJOPP,3583.0,[],Raine Maida,20
0eYEpJ2EDKmrXU9pDTVe5t,5768.0,['canadian indie'],Pilot Speed,28
3L7txC8S6o0X0mNOtLwew6,1221.0,['canadian indie'],By Divine Right,14
1dCVdk6wu7QU7hYGCheU8T,340.0,['canadian country'],Jo Hikk,3
170QhrG8m6QQ5YmAZi8R1B,2950.0,['canadian contemporary country'],Jordan McIntosh,17
77BL4malNaiSH99GMNvOka,22214.0,"['country', 'country road', 'modern country rock']",Blaine Larsen,32
2RaKeb1xKmvKNJ99Uy8etB,476.0,"['comic', 'geek rock']",Robert Lund,14
684i2dRwvzTO4XhjtmIIq5,3551.0,['novelty'],Bob & Doug McKenzie,20
2lAPrQNoGqedH9JVzOi5y0,10611.0,"['pittsburgh rock', 'pop rock']",The Clarks,36
19QzBfgfbcbByY8SFvXA2F,5126.0,"['canadian indie', 'canadian singer-songwriter']",Jeremy Fisher,31
2VhzEeJwrbqToDJ32VheBW,1306.0,['canadian singer-songwriter'],Luke Doucet,10
7hLUUmcH0567GWqnQLy75X,11785.0,[],Cassie Steele,19
3M4vuaRQzHePUtWZXPrla2,2065.0,[],Tyler Kyte,7
3Vl9fyKMIdLMswk8ai3mm9,80965.0,"['electropop', 'post-teen pop']",Rebecca Black,50
4pwAKjVUVdTyzDMrV4F9ZT,620.0,['hip hop quebecois'],Mic Life,14
2vtBw8L1Ni1yFqgu0DddRR,29.0,[],Damian Follett,0
2HGtuHQCMKcEXsmN3EvQb1,232.0,['nl folk'],Wince Coles,13
3xywlLQrZRtohkPFW22KTK,81.0,['nl folk'],Bob MacDonald,4
0mvg6NX6Yh6OolywLLL8Rk,158.0,['nl folk'],Terry Penney,7
50gZGkC4xYd5vJUBEnXwXP,15365.0,['experimental bass'],Pigeon Hole,35
2eg3yhSN2estssxIxcgbBe,86.0,['outer hip hop'],Aalo Guha,17
0NV5eY4Jzg4ldg2ikGnV4n,55953.0,"['classic dubstep', 'dubstep', 'grime']",Virus Syndicate,48
0xShaVxK6sRxTO5A7jPZiI,22.0,['ambient fusion'],In Da Gladiaz,1
2ZmsdWRtYaDYYtTZzZX4dr,18.0,[],DJ Phaser,11
6aXVSGTUkzLqsWxH8dAmYY,188.0,[],Apotheosis,6
0GjtSA1VRgdJDHTmXJcLEO,281.0,"['vancouver indie', 'vancouver punk']",B-Lines,12
7wdpY0h6S2unadfAb3f2Qc,934.0,['experimental indie rock'],Blood On The Wall,13
5uhodULRKQX6WqWmuos3t8,1291.0,['rock quebecois'],Ponctuation,19
0GQGG8x9ez9TF9TXN1a3P6,937.0,"['vancouver indie', 'vancouver punk']",Chains Of Love,18
3ZyIv5TR3Cnpy5AQby6fua,5.0,[],Fokissed,0
2fPDosnIfaJuqCQLiLSBmc,104.0,['hip hop quebecois'],Frenchi Blanco,5
4R9opfaSnt6ApDaiJb3zw6,4629.0,['hip hop quebecois'],Samian,28
4Q0NqfHUvRj6hJLvkCANf5,244.0,['hip hop quebecois'],2e monde,2
14IdxbJsZZBEun6T6bDXoN,1017.0,['edmonton indie'],Tupelo Honey,12
4X5U7EjHMofqX4mUAkJm23,5391.0,['canadian electropop'],NEW CITY,33
4wbfvxRxHLVzXUl7bQYlcG,1107.0,"['native american', 'native american contemporary']",Buddy Red Bow,14
4jOcHVvXePDIfczCyDUV90,148.0,['native american'],David Apekaun,3
6GunOpGu9CCTz2OGCy447H,142.0,['powwow'],Ken Pooyak,1
5MlyNstsXlfyutDiTKHayt,223.0,['powwow'],Glen Ahhaitty,1
3uNNPQfu5aZUmfSq41onsz,233.0,['powwow'],Eastern Eagle Singers,5
7x7TsDVZ3DDiIXw95loedn,1513.0,['powwow'],Whitefish Bay Singers,15
0FocsO0YwuLv5PXQ8WE5hI,778.0,['powwow'],Elk Soldier,9
1eWmORAgnWI6gFSkBjhGad,11.0,[],Tika Rainn,0
3qKVUnGWaKr2b1UdQHLHoc,36.0,[],Check 1-2,0
2E7NOaPP38BucY9XO9oP92,772.0,[],Jim Bryson And The Weakerthans,0
5t7mKHFq4yv07F574IoJgH,51.0,[],Charlie Foxtrot,2
4BvTiKD57wfZzlxadLZqqd,575.0,['quebec punk'],Les Conards à l'Orange,11
1yKm1X4CnWuMKpiFXlDNgs,3462.0,['canadian contemporary country'],Robby Johnson,18
2jarpTsUW1BMGqJsLFSHlJ,368.0,[],Bobby One,9
0hvZgE1UB177QazD61teXo,2419.0,['canadian indie folk'],Dave Monks,20
1EmhPEm3WDyV8nXQ6Rz2lC,430.0,[],BBT,6
59JfS4Td1Oo8RnkZGYzRwB,1347.0,['hip hop quebecois'],Fuccè,15
4tB9PMzSnjRINxsA2HDETx,506.0,[],Toast Dawg,6
7tZSgCNyyOgOdu6RvF0yAf,335.0,[],Cape Tula,26
77KTElksXYzZi1eiRDeNSl,1286.0,['ska punk'],The Johnstones,15
0caZ2plITb5HPl6pq1DvoA,2423.0,['hamilton on indie'],The Reason,15
5YXgWMZ2eZheZ7LNcuWbIp,1784.0,['canadian punk'],The Salads,22
5iiDMOV4u4LhRMqbCAepUM,5082.0,['canadian indie folk'],The Wilderness of Manitoba,21
5EeatowmM27FYdq10duh7p,6269.0,"['indie rockism', 'nashville indie']",Future Thieves,30
3VyCsAmODtuqzePeg1oEmF,2960.0,[],Mangas Colorado,24
4WilUzPdhmLAiX67CZ9xTi,2084.0,[],Joel Taylor,36
2Hbxyk7qJ22i8wFEqgM3vC,19067.0,['country pop'],Charles Kelley,46
4Mou7Vl6XtRSQIBdv2XTld,1881.0,"['detroit trap', 'scam rap']",Oba Rowland,37
5FYzw4CHCXvcOlkUHnstYq,2035.0,['detroit trap'],Team Eastside DNice,8
4E6JDFCcYDpTxQr0FJzspL,2142.0,['canadian hip hop'],MO-G,22
5p1R7oow69gd6tiEypZG3B,2368.0,['indie quebecois'],David Giguère,15
6AeUehBSY9sVz1UPIdghsb,2472.0,['indie quebecois'],Peter Henry Phillips,22
4ueyNIsJxwwASzrSWf1eBA,388.0,[],Culture Blue,3
6rp64yBAmT2SXwbHkYTtdV,1496.0,[],Meanz Of Operation,30
1ucnou2dDilxT5cxuv4um6,5168.0,['alternative r&b'],Oya Noire,27
1xQIR56DxgWYZPUvOLRIua,14678.0,['dancehall'],Amindi,43
0lB6S12QLOMN8Vc5i2bUee,482.0,[],Alex Szotak,36
6zoKZY2wor5ZTbxZ3giOPy,4660.0,[],Denyah,40
4MazrrmZL1GVNV5fkwblkB,460.0,['dutch r&b'],Lèlèman,13
4m9RAPLbfGzv7pMJJCyOpV,377.0,[],Joel Malka,17
7fqqJ0Awa5H2HKjrxlbvaX,2201.0,[],Sondai,28
35nmxt610MCqLQaBtDrWKY,694.0,[],Will Fraker,19
6qzpqC8EPOCkMpiEigivNb,2858.0,[],Dempsey Bolton,15
4cPHqMeOsXLM5WwGIpPUW3,677.0,[],LaTheGoat,42
6bguntfj9ZnX1lFvSYl72d,14606.0,['thai indie pop'],Numcha,44
048irKjaqpZCjmFsLndiZ2,18084.0,['thai indie pop'],Part Time Musicians,37
44IleTlCzK4p9l7xwZRBmD,534.0,[],Ibk Spaceshipboi,11
4JkbrpoGIJGKuKZoQsWM0c,1255.0,[],Kidepo,31
3HYyFKBShOmDUnnVtAWGUA,638.0,[],S A S H A,14
3jQZL7ywjkDYbv1keCSvMT,579.0,[],Don DiestrO,14
1uipZLfnql8rMoBgVSV1Xb,465.0,[],Thin Carter,12
2k6NFUTaSIrzYWaw4JgIv0,772.0,[],Stefan Ponce,14
4VafmRGQqRbyAs1xFJRbOT,114.0,[],Freaky Ty,9
41ve7NqfQCjf1BZlZuIOGG,187.0,['bc underground hip hop'],Craig Corea,5
33Z5B1ZtfwVV1zQDVnA2WR,259.0,[],Lil Dads,8
0FcsrqYA3XkZ7KLv7KEJBM,1017.0,[],Emmitt James,13
1NTya34QNJoW7EFRwf1lgs,832.0,[],Resse420,30
6WjzBzBTjm9Gx6i1AWUouK,307.0,[],IHATEYOUSHEED,10
15F0WM7EbgnzTIbwTAkHdc,1162.0,[],Khali D,7
2P5nu6GCjVReV48szUvmE1,1438.0,[],Safa Gaw,31
2DoGHAoxDg3GHlgVQopUR9,2027.0,['cincinnati rap'],Isai Morales,11
4yISva517wUKAtPbkAXMDe,286.0,[],Chef Baer,5
4bhawGdGk5h3bCiPcLRVaJ,515.0,[],Jackie Apostel,39
6iKuYBu0djxc6lFeWA9CxU,1333.0,['viral trap'],DJ Bando,28
3JchVYsEv3rLQD4O6oyrfe,38.0,[],The Orange Girl,7
6bcftoeRqrpmdVA5QK5lYV,159.0,[],TRØN & DVD,1
0F9wD0Nf2Hm0iiFJUqsHLy,1466.0,[],Lazy Day,8
0VLvev050tpAMCM7FeVZ0n,1175.0,['canadian contemporary r&b'],Staasia Daniels,10
3u5QkRpBWRae4EumsiURwh,447.0,[],Nobi,22
7DeOhE2vpc4L1SebSy1gUe,317.0,[],Audacious Worship,11
1OgH8GLEEZWPtW9XJJDQYh,4050.0,['anthem worship'],Freedom Church,19
0DGSq3dnalI0N5ymNIhYfe,897.0,[],Trevor Morgan,13
3VAsv4uVC7MDub7DvJG9tE,206.0,[],Psalm Drummers,4
4qRDpzBhZ4zOVOb9dw6zTu,3148.0,['hindi worship'],Aradhna,18
12Qg9RMpzDU6bbESiO0goB,877.0,[],Ashron,18
2RtRAfvqZIesgkFYuUcvKi,600.0,[],Swami Muktibodhananda Saraswati,12
49c7NHtdbavJhYgbbSMqDN,618.0,['psychedelic folk rock'],Gary Davenport,13
6I8XRicVw2FjWPrdUWxqrc,0.0,[],The Wanderers Three,0
0hWAst9tgNNv9dtf5YM3yA,95.0,['c86'],Big Flame,2
3vQ2G0hNcjkt3YESt4aq4W,184.0,[],The Distractions,8
7yuaXcUGu4wUwm0rs6pUtJ,404.0,['scottish new wave'],The Prats,6
7u7VUtaETdccNNpScHUJwZ,10.0,[],Mark Beer,0
0YzQRwDzRVjx1epMi6YUaJ,55.0,['uk post-punk'],I'm So Hollow,0
4ne6HKkddrDOE7paKjj2Mn,245.0,[],The Neats,5
4thfsgmluRHQutMgPrr8yq,128.0,[],Atlantics,5
3dpDAjISXLJ0qhBBT5ZEam,1606.0,['coldwave'],The Opposition,16
4EaWgdL8zvu4JvDZY4ED5Q,2992.0,[],Swell,20
3MEe1WK2y5GbAo5KTRn5fi,93.0,['belgian new wave'],Digital Dance,2
3tdWtFxXydQ4b5vfY2RNB1,113.0,['french post-punk'],Suicide Romeo,1
6BxazHqihnZF3axc9smkW2,6.0,[],APB,4
2sPGmp4j5rcy3DUCyxpI69,15.0,[],A.P.B.,0
1bWss77z9w4EmWz4b2mUMG,38.0,[],Reluctant Stereotypes,0
5bx3v6rMkgodE5t2gc3U9s,1327.0,[],God Alone,6
1NmBRmR0hAgiK2zP06Enua,15.0,[],Walter Schmidt,0
4xbY8ZOZWqccUl0TALjrtQ,88.0,['uk post-punk'],Spider King,1
13ydrYoAPm6cIFgywDhjJ5,43.0,[],Neopit Pilski,0
4NUTfaehBLHpS0sxKv9uUn,58.0,[],Sun and Moon,0
1TRomc2SjOVjDWxhkxhGmn,126.0,[],Vague Advice,0
3zNmP4XwfrSj81vGnIxWiR,66.0,['russian post-punk'],Особые Условия,0
5iDW66FNdK0iNUwukpwb7f,45.0,['milan indie'],Colour Moves,0
1MOZQIIA40jZ3xrTnbU7y0,4.0,[],Danilo Cherni,0
4bqZMB52yn2b12kEbCTOYw,211.0,['russian shoegaze'],Bright Falls,2
4gyEsC4hgLipmKY74dPfpw,20.0,[],Фанни Каплан,0
6tKGiMEWZEmsddxBA4I7w3,1.0,[],Casual Sanity,0
5oOBgbT9dGTDYg2Bq0FaX6,28.0,[],Ceremonial Abyss,0
07EZ0b7tOEiIsk06bAUxJ4,59.0,[],Extinct In The Wild,0
1r3AkBWVGZU7KM4TKsrdLn,13.0,[],Каспар Хаузер,0
5mgGIctPQeLKBnj8obSix0,64.0,[],Буква О,1
4xOSODR84YXE3BmT9g4njA,45.0,[],Sarajevo,2
4zXugYMSYaSP02rrBHGd7n,1586.0,['uk post-punk'],Big In Japan,11
30qZ701I6hThXcmPPkcrF0,1682.0,['uk house'],Jozef K,23
7FTtMbi9lsYocJe34mKW06,327.0,[],Mass,4
79iNuVcranEFZo5z6yTdHc,888.0,"['c86', 'scottish indie', 'scottish new wave']",The Jasmine Minks,12
1JYvyr64jDs63yWITBuaEj,205.0,[],Panache,6
7M4cfLCayIGCBhzmIvM0vY,440.0,[],Marc Almond And The Willing Sinners,1
0j9bHl1OIDYmlE3c9Qnxc1,25.0,[],Broken Silence,0
4Yh7Zqq8RCTp67cgzr1Hqk,72.0,['early synthpop'],Eddie and Sunshine,1
5NTpQgAYl1b5q7AIc0NHYC,406.0,[],Robert Hazard & The Heroes,15
3Ya4sdFzcCO6kzECB5m8oq,14.0,['deep new wave'],Singing Fools,0
2vx09t0z5I1PnBWnyPPvWI,12761.0,[],Luca Prodan,33
0dvmNwYnG0qt2yVtW9P1UU,547.0,[],Andrea Prodan,18
5kwzAugUZMBLiyv7f5JCMI,168.0,[],Kate Copeland,0
45JgOtKW2fvAjbVe3dXruL,8.0,['southern americana'],Corey Sharek,0
07nc8qoaBxB1yRvKMkZ6S6,1.0,[],Dreaded Wheat,0
38NiNVGRpdfT1zswevE2xd,2.0,[],Ira & Charles Louvin,0
31oDyeqoS0tAaxrRakKXzr,6.0,[],"Timms, Sally",0
0ZDkqU8IX50eKIv801acXP,63.0,['british industrial'],70 Gwen Party,0
42Cxt8vXx98Cvdj85iGzTW,12052.0,['vancouver indie'],Brasstronaut,35
1zPBaiyAP0pKi4oMnvfAUi,2494.0,[],Connor Kelly,34
3jx7HGyoa2APekVbiXZvFh,1630.0,[],The Astronomers,33
0kxKR9utzILx97Vjj6bA4r,2636.0,[],Ferris,39
4iQ7b56FZ0A06oJ0rt0paz,8114.0,"['canadian rock', 'modern alternative rock']",Selfish Things,35
6Rr9zzOVMINuuxnFGg0uUA,118.0,[],Frank Gwalla,16
2lGYYzfj4kAmYoSG3gNmdQ,121.0,[],Del Jacks,14
3CLVmW8xRSlt22I2txD4Rx,5243.0,['alternative americana'],Tyminski,35
3h1thCLfJatQji7H4Xw7Vj,1178.0,"['kingston on indie', 'ontario indie']",Kasador,11
1XqWTP2h3CRQwcrvcxBo3J,2298.0,[],John Louis,33
7zsszvWNKWDrFOLt2tLC5u,558.0,[],The Deep Dixie Boys,41
60O483ssQohE3RQ70Z7XSZ,1373.0,[],Dean Summerwind,37
7JVJdPJ0ScYb84upENbZCE,988.0,['country quebecois'],Matiu,18
0jfUWK1smktTL0mdPBZTrE,1595.0,['indie quebecois'],Chantal Archambault,12
277jOUSGN5AKoZoDxvfmUP,1071.0,['trinibad'],Young Star 6ixx,13
2bern3j8r2ovurgaQYJdpa,127.0,['canadian hip hop'],Richie Stacks,10
1PbBg2aYjWLKRk84zJK15x,568710.0,"['dance pop', 'electropop', 'indie poptimism', 'pop rock']",Echosmith,64
0W1seGizrBwQZh80eKfdb3,1671.0,[],An Atlas to Follow,16
75UiYrI5afC13yRDtHtc2o,1057.0,['alabama indie'],Dillon Hodges,15
7uu9aaSy7GBHpVinLndT7n,26.0,[],Mandy McCauley,6
60lN4NCcmjNkw5of3roHxk,6239.0,['indiecoustica'],Marie Hines,26
57DTA3dAZ2JGD9HDx7muU8,1669.0,['synth punk'],TV Ghost,5
5dzFjrpAxu5LN2wrEwM5Kh,216.0,[],Prince Riley,22
7wNF4V6c7dwR7d8lZqXq90,312.0,[],Tae Supreme,23
3h09n9USFGGDsjys4KZ8OJ,103.0,[],Og Grip,1
0H8po4L35Y4ieuQYg0b4LL,242.0,[],BLOOD $MOKE BODY,9
2yPRfNw2jR9PT73mpypLzQ,99.0,[],Mike The Martyr,3
0VMvt937LNz9yll1g72Gf1,741.0,['cambodian pop'],J Dep,18
6d8ranzBxacD8CH19BWYOJ,29.0,[],Sneezy Tweet,8
2WZdeLu24T9Za2NZ7ccU9k,627.0,[],BounceBackMeek,30
3tf9lKXejZeU5gzGvRK5zj,2973.0,[],9th Wonder & Murs,30
4J5O6qmKFhmSkHCxxYHCJC,3039.0,['minneapolis indie'],Heart Bones,23
7HU33sUA3ORhdqTVeeMLir,3889.0,['minneapolis indie'],the 4onthefloor,28
1EEH91ujjE6eIlYtEjrHv6,1060.0,['deep underground hip hop'],Shy Grey,23
5BcQcV91uEIAnvdF9WvyBA,27949.0,['minnesota hip hop'],FreeWifi,15
2w1JU14aQJjO9IQ75d5dDk,5242.0,[],O.Z the HitMaker,31
40z9BbZqeWc7sx7SAjXKZO,22.0,[],Polizei-Musik Basel,1
7069Khinhag8qosNY5jUDN,68.0,[],Aimé Duval,1
39gtU6YAfOrFnQunuGgTdg,7.0,[],Pierre Moreau and His Orchestra,0
7tuG41laJNP2M1KjCsKoTj,103.0,[],Michel Michalakakos,4
3LjJCFXI2m9S7k5eK54mYW,34.0,[],Soeur Anne-Elisabeth Bordeau,1
1Q0JLPdGdwNf2gDJwTVQWY,11.0,[],Rougemont,7
4MHZeewZt3bOT7JmiFqTnl,511.0,[],Ariane Zita,16
3xMp2n97jzSF7mQFzqKoL2,199.0,[],Belle Grand Fille,16
2Y5bshWQcWGxvTQPQ0qcrA,62.0,[],pataugeoire,13
27jvdhJdj3wXIiNX2nomDG,64.0,[],Guillaume Bordel,2
2dp3ze9ayQS05io3tAkcA2,90.0,[],Conifère,15
7jIZ4xeHqq7ZJzhsHlorTe,299.0,[],Bermuda,15
7lyU0zKn0p7RDoXFoL7opK,68.0,[],Danielle Ryan,8
4dd51FVszufOmnoNsIWkSV,1487.0,['gypsy jazz'],John Jorgenson,27
3cKhP9Zxkjii8qUDdv0W12,4.0,[],Georges Bernier,0
1WJErZnczxswB40rL0Jjsq,5.0,[],Emilie-Claire Barlow et Bruno Pelletier,0
4piFCokRN13muTud5Y2lhz,113836.0,"['bubblegrunge', 'indie surf']",Hinds,46
59Gru84WoA1AWAFoqlPoRI,297.0,[],Lovelace,21
3TGKexTKwUYUeMxjG8g6Mb,425.0,['canadian garage rock'],Double Date with Death,7
6uGkbfEf30iy7nVOqZIWJp,1101.0,"['canadian singer-songwriter', 'cape breton indie']",Dave Sampson,17
5FuofLPjGvwTTSt0rHphfc,538.0,['canadian folk'],Michael Jerome Browne,11
1DFCGOLdv5hhgk0rR0sTZm,228.0,['contemporary folk'],Kim Barlow,3
1viFZnU6qb50IkxevRj5Gr,32.0,[],The Insane And The Criminal,15
1Q441DIAVMXmq2jJQl6vzo,37.0,[],Georgia Mines,0
4Pscx0EKAVdzyEDnv23lcg,400.0,[],Studio Texnes Projects,29
1kKPcDW8M0n24Ua63aSzCl,39.0,[],The Working Class,2
1StHDBWYKbiQ6K3SoNixDw,231.0,[],Francis Faubert,3
4LxF9fwHDq7kISldOF8aKn,535.0,['indie quebecois'],Catherine Leduc,4
4lll5qbnN7kMIi5jOZUpVi,348.0,[],Juste Robert,8
5yimluzyt2ZhLaha1KX1nn,18304.0,['melodic death metal'],Battlecross,27
7hxDsJyld0SlN7N6FXYG20,7766.0,"['progressive thrash', 'technical thrash']",Black Fast,17
054BiA1cpQXf3kxBqkaqW7,2270.0,['portland metal'],frightmare,9
2qZN9446ulG12BAXvAWUoQ,10.0,[],A Baby Lullaby,9
3DHuj6nKWlORvhPIXIsPwJ,19.0,[],Junichi Semitsu and the Semiautomatic Semiconductors,8
386rmZahfElFOvFZHVxsxk,1.0,[],Bohemian Heaven,16
31Gbv2WFzy6QX0X6DkGiHA,1318.0,['hip hop quebecois'],Benny Adam,28
19XUo1Fg2WQ0oO3z0fP1uE,212.0,['background piano'],Eleanor Neylan,44
5TonK5TD0hbdistUy33tPs,217.0,[],Marilou Bourdon,0
0tzldLSlxtfqv4shYGIqUp,802.0,['country quebecois'],Gabrielle Destroismaisons,23
1LwihJaOQLGpPb9ue7euvj,488.0,[],Suzie Villeneuve,16
4FtU90cHXNvErDdCM5ibqi,5446.0,"['canadian hip hop', 'trap soul']",Jimmy Prime,23
1fOL2BMtY8LrtytFUGGfC7,2495.0,[],Germein,19
0NkizteG3ppTHvm5Zh0xcN,1439.0,['pop quebecois'],Andee,23
01I99BjRHMBFd5BaQGcnJ9,4429.0,['pop quebecois'],Hugo Lapointe,28
2hhrhr69afMzZohdvlofit,11039.0,"['canadian pop', 'pop quebecois']",Karim Ouellet,33
7AJxZidg4lysjtPhdSXox7,524.0,['country quebecois'],Mathieu Langevin,9
1PI7AOODfzOABCtqxgMumo,775.0,[],Tremblay,13
25yYVLnp61fiR8n5rTdHmm,2667.0,['pop quebecois'],Final State,22
6ZnDfEFjfseVHYX7r0ODTh,83.0,[],Chuck Labelle,1
7lghcHbrdt7sqHWeya15aV,1325.0,"['calgary indie', 'canadian singer-songwriter']",Mariel Buckley,21
5pn2fyaaZ3TnKMATs1J3nT,1278.0,['manitoba indie'],The Middle Coast,31
2b0x8qHNbAym2015tjhsjw,118.0,[],Slashpile,7
7dMI7q1Wby37pSmB1zGZCk,77.0,[],Ornery,2
1kCQYFPjvDy6ARPdGi3dby,1754.0,[],Merival,33
5q5s98h2Qns2zrzWHfL8CN,25.0,[],Eon's,0
73g8ifkNJahWgsfA0S5vsd,159.0,[],Vanessa Anne Redd,4
0aae5Aq5SjCzkbkQ9jBdSc,29.0,[],Lonely Wholesome,0
3AZYT3ulrUZeUXZvOTvSB4,612.0,['new brunswick indie'],Tomato / Tomato,14
6NCA2AVIHGles0udtwuoqN,457.0,[],Maggie Peake,41
1Lm4I44N1W9OAjvLh4HdFy,600.0,[],Cara Leigh,9
5Y1QGt3O7sTuiJO4yPupzs,93.0,[],Group Nap,0
1fwZ0Uhq6G4q9K9E56VKqG,111.0,['newfoundland indie'],Steve Maloney,1
7hiDOporF8O9GkIPpVafUX,2725.0,[],Sam Tucker,23
0Fds3wWE4oDK9SvjOfapXs,58.0,[],The War Between,0
6hnBKuIHVPpLgEM7A9LcJy,155.0,['philly indie'],Swanning,0
0XgzaFjKPFJT7VziwGD6o5,4698.0,"['alberta country', 'canadian contemporary country']",JJ Shiplett,30
352x0b1eSzA09D2JGfP2ec,1028.0,[],Tobias the Owl,14
42dvqxoqGpviNtVomLASMW,558.0,[],Bridget Davis and the Viking Kings,7
2YZ8RHlBilDCbmNc8hHBXI,43.0,[],Government Town,0
4OIA9xKAr7967uphbk5ySb,889.0,[],NEFE,16
7yjQTgml6UTYoPp6IFruQr,61.0,[],Willamena,2
4M4KOYIpmyrZG8c6HzZKNr,152.0,['pei indie'],Nick Doneff,3
4p5p6wrc1a6fiWJ48lTKXP,9.0,[],Jazzmatic,0
49m0B4E59KYnTHckGDleUv,1914.0,['canadian folk'],Christian Hudson,29
4dPjlTDBx7l05MArd5C6wZ,268.0,[],Jayro Rosado,7
1u7wDwYlMy9o415U6JYY9j,12.0,[],Tommy Moeller,6
6FfnemjI6hn0s3kKmwVbge,1722.0,[],Charlie Straw,22
7nquZ60n4QcMV0ycQaXpEv,970.0,['canadian contemporary r&b'],Maryze,11
0U4Zp81rXHWHSit8H6LUen,372.0,['edmonton indie'],Ken Stead,3
0gxrWwatKUig3FuTvjboZM,1664.0,[],Charlie Sztyk,33
20Mi43TFHca6raHohJ4sd8,183.0,[],Steven Roth,1
6AIEPGOFBevbAJyn8b37ej,16.0,[],Jimi Bertucci,0
5gZL0GXlVdEZrPIoao6dpM,20.0,['deep happy hardcore'],Remane,0
4A6Hj02Cyby9sN4As7Kw9f,5.0,[],Fastraxx,0
46IUPixPvmxmIo9dV3LgOg,21.0,[],Tekno Dread Alliance,0
6sIthiO0BQjtkFlcTsCBiC,55.0,['deep happy hardcore'],Steven Davidson,2
70eAEOmv4cjQ4jcM63yXjo,31.0,['deep happy hardcore'],Jervis,0
0MxsLp3CPwhC1rkbDtzupM,1.0,[],Solar Cloud,0
4lXkb7oZUcQ5YGc43FxCqa,141.0,[],RE,7
2lig9ravZpF28C75PXuzOw,2.0,[],The Passing Strange,0
6nEb1ZAZp2AVQNnBQ3zb82,32.0,[],Ian K.,20
6mxvY3ly4lsbMfXGeWGO7O,30.0,[],aVid,0
60uH7ZwmOMaqWvplkzOFz1,1.0,['deep happy hardcore'],Shifter feat. Fibra,0
058CBazwgsVnkxeKaAtMSA,2194.0,[],Flashback,11
1i73h4Ikf1ApXmG8odHq1N,14.0,[],Cynix,0
2kMohgDbK8MOW6UfFJbqQ1,140.0,[],Heaven 7,11
70eXCBn4W0kFVcGoOc7MNa,161.0,[],Dj Meke,0
3JI7q7u8IVnrVcqUcYClJ7,24.0,[],Adam H,1
7KHp4CSq9uLrQOF0H42x0U,38.0,['dark hardcore'],DJ Livie,0
4y1IOkUf5hDPutTJpKx8Vv,305.0,[],DJ Fade,22
4p5H3t1k62nxX1bxZgGjRx,0.0,[],Dj Kapital Vs Dj Ishma,0
0gB9s1rce9kEmnPWsZX28G,113.0,['makina'],Toni M,0
3lxw2DbcW6dWLKpC7TWrwo,4.0,[],DJ Jumpmaster,0
7qY5TFwpuYJ5IsWEeB9sVq,0.0,[],King's Ace,0
1RiptdjfdCV0o4ZGZSUsZ5,24.0,[],Weaver Feat. Andy L,0
