id,followers,genres,name,popularity
39WwEvbrAyvJgrw4u5JIQz,19.0,[],Ann Thomas,1
7LheqZ5T8Hx9lwDQk7JLSs,7.0,[],Rene Krans Band european sound company,1
7MXzW8sgvb4gnS2w0sznbx,0.0,[],Frank Churchill & Jack Lawrence,0
18DqZ4XNMlMAxMJZQMUflQ,22.0,[],Carlos Villa,1
5ERFfv8B5qsGCAans8qOPb,58.0,[],Paula Ribó,13
1aBDaXONZ3dyUQ8X1dVXWy,3.0,[],Lauzzana,0
381zyhJP5KW9pWVLDENcah,8.0,[],Radio-Philharmonie NDR Hannover,0
3Bm0WJMoBR9UgqkhlkTCtN,11.0,[],Yu$,19
61dxANz5AB1OOXV6dzDk7h,3.0,[],The Wandering Madman,0
3MGgq5MA7Y2Aidl9kIcrG8,95.0,[],The Fantasy Defender,0
30dtZfBFWDBZNeywkuFD8g,8.0,[],Minor Kings,0
0wGntsMoGjGJWOWD50hFXl,1572.0,['nashville indie'],Chrome Pony,17
0KuXm5ztAUjW4kvfRj1SzI,60.0,[],Marcus Bently,17
1E7xRpyVog63KkkmzzPNuq,16.0,[],Pleasure The Priestess,0
7guMyy0GzHZVrzPvZ8OXzn,44.0,[],Dope Sagittarius,0
0OmQCkk1rR3DJ0Y2NRxp6Z,5727.0,"['k-indie', 'k-rock', 'korean electronic', 'korean electropop']",IDIOTAPE,28
4G3a0Ii86Sq2qo29PxpNde,1.0,[],The Sleep,0
6l1pJkSV0bpXwaBJysRG7S,128.0,[],Zuku,2
1Woq5PAU6jePnUNL3rpH6C,0.0,[],Drums & Lihappiness,0
611lcGLbxOIjTzoggNsjwL,29.0,[],Stroke,0
7F4QlOJdTfisjJhSXmTWya,124.0,[],Sink To See,4
2BtOpc0GLZXjuqWIm2U8ww,2.0,[],The Nice Nice Boys & Marvellous Macc Mello,0
2RKn4EKlEO6QsDGGSCIPEk,1.0,[],A-Tunes,0
37OfAXhSGfjxrODZr2fNX4,1223.0,['boom bap'],Vinyl Villain,9
7kvkLXaqo4tfzS7tZvVXkJ,154.0,[],Cheney Weird,5
2yN7gIRLlrX8vm2daqpuQx,6.0,[],Puckspony,0
3Hz3t5MxPfgic4HOKuNHq0,5.0,[],The Mealworms,0
5ddhl6aqmMYW1fvxuHcGYc,2.0,[],John Coltrane;Duke Ellington,0
3LMPPXMCW05E85Jxu0OZnZ,19.0,[],Total Empty,0
4Nbp9XEa9WcRr3VJ4kPcWk,56.0,[],Synergi,0
1PzVGnjGASGsR3qMDYLpCo,2067.0,['kazakh pop'],Tolebi,40
37iwVNNY8MxikC9RpAXQmN,486.0,[],Aubrey Graham,0
1ZjtwJg8ATUVyuXn8Tsp8T,2.0,[],John R. Lewis,0
5N2RI6LsRc7rsPxNhbZ8d5,4.0,[],One Hit Wonderful,0
2twbyNzbCGjyS251cMB4uu,1227.0,[],Carisma Guitar Duo,9
036A0olcPOZ3f0zW9QWeWi,1.0,[],Green Underground,0
19tfv0fMIq22UjUEak1v8o,17.0,[],Annemarie Russell,0
6aUhuljSOuXNta1ctrl173,4.0,[],Something About Jack,0
11TnsGyZbH1WuNzFeXS5Ql,3.0,[],Bongo G,0
2BPDWrG9AzKO7X77yqDnzI,0.0,[],Leadri Of Abluka Alarm,0
4pT7Gty3bLXRrdPNXEDcOr,11.0,['folklore boliviano'],Noe Guarabia,0
2msU2gho80WmFaMjFzzmVK,47.0,[],Bilgin Özçalkan,0
4pAzZJIh8xrfyQsKxQ0WWD,0.0,[],Daniel Cullett,0
2vHhNI6Si2Fx8sw9f4Y62E,3.0,[],The 4 Notes,0
3osi1dBG8VVOn0BCrbtoep,47.0,[],Kayayin,0
5N1UXTjidAEDhOkok5MwPq,1.0,[],The Fore-Evers,0
3YwILOejgREEwPX76Yyxc1,4.0,[],The 4 Tunes,0
0P5iDE2hQQ4bEZ7QILyuBo,294.0,[],The Normalites,14
1iLM0DOkA3KETXJo0ZczW9,47.0,['russian power metal'],Restless Mind,1
2Rvqi6CWexTogYApKSeUwI,61.0,[],The Psychoflowers,4
2SFoOKzNyLdALXn9ASVQsR,1.0,[],Sidroscopika,0
1Cd8zCCbU1r3vp7UBvGs0W,13.0,[],Nikolai Meurman,0
6TBSzSdkPizmKiUkK6eMdx,3.0,[],Kip Lake,0
3jDiRrQGZ9zoWqlwceytSi,44.0,[],Lisa Nelson,1
7LxDA27hLQ4a4klxrpF2Ph,240.0,[],Los Latinos de la Salsa,6
6nfbFA5H7Y3jDVrhigfhK0,980.0,[],Sonora Bachatera,10
6p28elEJoN1MAQZWVCN0st,17422.0,[],Las Bachatas Mas Pegadas,14
2CTv258Y6Ys7ZTJaSSHL9d,10.0,[],Gitan Band,0
3BZshwi0wIuOYXEf6OvEQP,181.0,[],Pure Dominican,1
1ZFohsJUTOJzYsjo1i7A6A,522.0,[],Dark Harmonics,6
34FgnARxi5UbVtGyFnyuzt,14.0,[],DyAD & Lifesines,0
2Tm3wzmgEKkeXrjzAThV9q,429.0,[],Frequency Dreams,6
5ib1vMTKvEEMWOW6YSuSkr,10.0,[],GroYen,0
5jZleM7Uc63alVt4F8gDoI,30.0,[],Aces.R,2
429BaCMnwPeswJG29YrpaP,0.0,[],Skerrick,0
25ytSQzoWYTfFkHUpKAukY,24.0,[],Taztical,0
3OBfHV5nTyFR0Gn5aSYbdD,89.0,[],High Dude,5
3rUghwDRUFMbgo2AOwvh2f,461.0,[],Animai,23
5sz0rjwAhI2qNrYz34tiNb,96.0,[],Ziplokk,1
6u8RwyERnGpgixqrLjyVGL,334.0,['deep dubstep'],Ramsez,14
7lDgriNQyLgb3cGadxKpiQ,128.0,[],Gastly,0
2btRF5MNG19JuUhU6PApaW,700.0,['deep dubstep'],A-grade,15
10pKo41d1M8LA7sZ8gSiPE,43.0,[],Nicky Boy Floyd,0
2yV9x7en2nYGBZXNkQhtqr,41.0,[],Lory kong,0
3RJyIDBVp0m1M7Jln9KEdO,28.0,[],CIVILIANSOUND!,0
1qIu4qJRNbLjKhZZ8KDNbI,31.0,[],Rasper,0
6Q5vO4bhFoPqsXV9cdKV7e,46.0,[],Somephoenics,0
502fKOUtZKfU1AIYdYp102,11.0,[],Ajaax,0
45wWcLWsx3JDvKKgXpBbFm,275.0,['deep dubstep'],Gaze ill,11
25JZ6f8UJMruY27uorlvm9,0.0,[],David Forbes Meets Michael Paterson,0
28wR0OQ0t9sHy9DjA9wFd9,33.0,[],Isma-Ae,1
0XiqBrYQTnpLBLhDkZ714G,44.0,[],The Jay Lumen Vibe,1
6ozP2eqk2b1D4OwGpaDpGp,0.0,[],EISandro vs. Ruben de Ronde,0
2LDQe5WkPOQzrkDpCD1h2H,22.0,['dutch trance'],Mindscope,0
6QvDYwGsm7M6s0wWRovZOJ,0.0,[],Ferdy & Matt van Wyk,0
02XpFJqjAZGIaYI7KgA2xP,12.0,[],Lego Planet,0
2oOoc91PyEQWyOBwE1vOwo,22.0,['dutch trance'],Matt Van Wyk,1
4qE0YUewp7TflVlwpxjjso,3.0,[],Rude-Boy Fame,0
6AbCdGDENtTtG2MROm577P,6.0,[],Jessica & El Poly,0
6VkrRZ44DotgUCzGg35cnR,25.0,[],Bad Jean,0
0DjM5D3owQToLsKHfV76ku,325.0,[],Why Five,0
0hN8cA2G2DLKrRqnnq3qBf,43.0,[],Pedro Pimentel,27
08fNXS3cY7hfruA5U6vUQv,13.0,[],Silco,9
1bh6eJ9FyHsT0WKOUJCHVq,10.0,[],Zona 40 2006,2
1PloXD2BWytNC6uP7MAl9s,15.0,[],Stacey Lubas,0
2nA8FXY2kvvVUV1Gmnq9Cn,21.0,[],Asociación musical Ntro. Padre Jesús de la Salud,0
3rg2JypeGjttaSlo1U3vwt,3.0,[],Szaes,0
42QMawmYtvHS27lLpcZ6e3,65.0,[],La Reina'l Truébano,0
50ia05da3EQ2st9tJwcImZ,13.0,[],Jaume Ortola i Font,0
1hkZTXB1QHozRBwtoAHxsG,241.0,[],Osonora,6
7sFBDaIJEkgGpxgAkgDiEH,39.0,[],DJ Europ,5
110Fbnra82B9PakIhSaO9O,25.0,[],DJ Tiggy,1
6FFOEgxmnFO0T0RpBjWyxM,3.0,[],Sculaccini Sisters,0
10SSNdYiFf7BilBb8LyvUl,800.0,[],Guateque Latin Band,28
2FAaNTASCWOfg1TxaXobcS,45.0,[],Anthologies,0
3di8gcuAvtu8nojQdeZmJb,1982.0,[],Julito,38
0hFYtNxMdeFqkfQxws59cn,71.0,[],La Banda De La Fiesta,14
1PXnAOB9i9rOmNIUyJvLTt,65.0,[],Paloma San Esteban,0
5Kw3Bm3RpyuqHiAIcLKyCQ,2.0,[],Duo Pardo,0
5THHogYGIK1L1rAqLAlXB5,354.0,['orquestas de galicia'],Orquesta Panama,0
5WWCuhg8Obo1FGS6XuhPlB,0.0,[],Curls Allowed,0
1QXzk8PNcuqy9yF6qrWWms,11.0,[],Los In Space,0
3KTaYzDfmWPYAwKJiRFp5a,0.0,[],Back Rub Heaven,0
6ZZnN4VqTt2hWuzen10cQd,6.0,[],On The Throne,0
6iDnxqurIX2laUFnt9iwQq,7.0,[],The R & B Ladies,0
4lmAWaYZPThRfhPNbN1ywy,6.0,[],White Velcro,0
3UlQBfW61RsyG5Do8Z9SXJ,8.0,[],Tommy Christophe,0
2RfDUu8TSazExQUBnCrXGQ,17.0,[],Cyndy,0
25coTtWOUmITkHAwBuYHXA,3.0,[],Cheggira,0
1ukTTY3gVCRgpIlZrJPtUF,2.0,[],Donna Krachan,0
2w1UXXukU1ziAv0jYyzwbK,1.0,[],The BBQ Kings,0
5MQRJfoGzWDzUgJOOsToj7,3.0,[],Barking Toad,0
5xbu8FLrL4aBIHuWFdbtVF,393.0,[],Town Criers,11
6vbyHilUkk6oscrH4DtGHc,15.0,[],Steve Rot,0
6lkotO7Z512cJC7xIOKaa3,22.0,[],Yorkie,1
6B2Oj65RTpllV0ouR19Pkb,4.0,[],Curerbell,0
0iQoPJkmlr34JcroOVz40i,5.0,[],Microphonies,0
1BvAEe4CsMOG0hN3GtIpFg,27.0,[],Dewi Ellis Jones,0
6ODlgPbuVCsCvxNVJBVH0Z,10.0,[],DJ Whisper,0
0jOGkej38dSLmiVSNufJrJ,3.0,[],Las Melly's,0
5BPx0vm7EPGTYQVlxQEAc6,22.0,[],Christmas Everyday,0
1rZY65e8dZLmLS1xsZBalm,4.0,[],DJ Turbo Charger,0
2sAWIpH6I2wfWIhaKSRcng,0.0,[],Tech Wedding,0
565DnB2m50h52IyqXC13H2,6.0,[],Lil Thomas,0
177jpPPleLspmcG8bdut74,1.0,[],DJ Doggy Dog,0
36he0At1fhwjc2lLnhsjQu,0.0,[],Jerome Flex,0
3Qc2cuYn1bWswIXAKoTeBK,3.0,[],The Cheesy Girls,0
4KIms31JyKVHJ7L5xcoxvY,40.0,[],Stomps,0
1A3lRZjVEgfjqrrVDKLbRE,60.0,[],Mia/Joe Strummer,5
5t4rRblBWXqobBiD5nkJ37,74.0,[],Anne & Johnny Hawker,3
145dJbFuUmU1CRw5C34DsZ,1.0,[],Fielding & Dyer,0
4BBZz86R4k1goBPc4GRcoy,3.0,[],Ofasia,0
35zRMM2swgVnn98jMehRDE,3.0,[],Cassita,0
0OoQMnVBHh6BF9aCFnHIJK,293.0,[],Casimir,7
2YtJKyi3Xes0lNSvaDRH3z,487.0,['classic french pop'],Peter et Sloane,12
2vqecKJpFCkULTmLj1xfoc,89.0,[],Scottie,10
68fO2xqsCleBmR1fYCpQea,280.0,[],Les Infidèles,3
5okHbiaKaTRaLtDdXf8Vcq,750.0,['classic french pop'],Pauline Ester,20
0Nk7sMy6t6Kk9u6zkzF0ri,873.0,[],Emmanuelle,31
5slJAv5mbMLOs4AoXWbu2b,343.0,['classic french pop'],Corinne Charby,0
54XkbRuI5phFiY00HJaOI2,785.0,['classic french pop'],Bibie,26
5t70uOJZuMKGsfL49WWKwZ,190.0,[],Emile Et Images,0
18fIVLpBXCygy3aGkWmnfc,43.0,[],Joe Merrick,2
222YaGq0QisjAQIE01iMN1,31.0,['deep contemporary country'],Becca Kaid,0
7dlAii2950kalQXczqjsR6,32.0,[],Plain Loco,0
6krTYqkEIAUu3Jwx7gzU0w,99.0,['deep contemporary country'],Kimber Clayton,1
4Vu83Um7kh9PojPv2pwEmi,75.0,[],Cerrito,2
4aA1HeQRA3FoBhe6L7OyX6,147.0,[],Karen McDawn,6
5x7OmMcbdsgg9oznoEuqKD,27.0,[],Lori Lampkin,0
3Tz41JJLP4YkqLmCXqhmDa,22.0,[],Glenn Rogers,4
5yx7EbGfLuFWiDvc7h1GTW,42.0,[],Brandon Sandefur,2
5RwoaKz6XoXnhKvwy8QsWh,69.0,['deep contemporary country'],Tom Wurth,2
3KlIZgBwvWhKcSMgNtvUMw,21.0,[],Kaloma,0
20uhVaRAu7t27nUf8Nblrw,11.0,[],Elvis v. JXL,0
0PcOoIj5GHKyHL6BVL7Pr8,109.0,['rap lyonnais'],MAV,13
2Ov9o1PI3AmSKre1MFSC18,3.0,[],Elvino,0
3W9geOv9EsI71zPr8b78BW,946.0,[],Los Del Mar,35
2uhd1odO035mm89ZZ2JNbk,3.0,[],AL BANO CARRISI And MONTSERRAT CABALLÉ,0
0OWnagAWxHSu0IycWQ2mkv,9.0,[],Jessica Ray,0
3mlkka0HdNUinmmn8UuNWw,9.0,[],Artur Mareko,0
3f3DdwsyCpMq37Q6WGhfpp,1.0,[],Mackpelly,0
5cBFDPmhuuUW4lwyeUCZSH,1.0,[],The Two Degrees,0
7BnhukytP76EE9UpZs01C7,0.0,[],L.Bega,0
6JcDNa5Ns7ueDb73dF7cYN,3.0,[],Kaan'shuz,0
0Frk0DGP2RlWPVvVUeQvSn,153.0,[],Nääsrecords,0
07MNpRLGxCJUZA2HCb8txk,68.0,['virginia indie'],Union Of A Man And A Woman,0
5LLOnucnoT7ZgZga53j280,234.0,[],Ivano Bellini,12
19iASQ7pnJvQlRb3KlXuwu,39.0,[],Technician,2
3mlU03pmFRzKxwx4RCWlxk,136.0,"['louisville underground', 'post-hardcore']",Rodan,0
5OSXnFSHCb26fjnCVbPF7z,22.0,[],Osmania,8
7DwxyX8DS22ZbIsT2Pk6S5,381.0,[],Bingoboys,19
62di91fiGVk2zzhpVwYCn5,10.0,[],CoolCut,3
5ib6bjA7J0YYoLVF1JYAqD,236.0,['eurodance'],Alban,30
3r2LqjVbgD2hvTI7sR7IqQ,6.0,[],Maria Gruncharova,0
6g9PeDHg982hw1WlGtZwC3,241.0,[],The Best,7
29za9m5aOjJxFdgadUXwSq,1.0,[],R.U.Z.,0
1n2kkmhj2nH74AutbGYfm3,117.0,['chalga'],Acho,9
0Q5AOP3LibNqJftd4lm0Aa,81.0,['chalga'],Varnentsi Orchestra,0
5h7vDi5bINKFqjPxslYNuV,5266.0,[],18 Exitos 100% Bachatas,25
1Zsp2CASnDwsTdT4AtM9BW,950.0,[],Bachatas Pueblo,1
4zohqXjsFV8Sur2IRkNXFI,6.0,[],Pedro Landauro,0
2jBDfpx90awxo70k9fX2Yg,35.0,[],Brasil Band,11
2Z6xDQDA2sL8MbKbd0Ojfh,0.0,[],Celia Nunez,0
400OOqIa14fGkRmdtE32Jj,54.0,[],Luc Tardif,0
40hIS53ukUEzvc5v3y0Xrn,6.0,[],Danny Martinez Izquierdo,0
3LBnKPeFNguElsfbQ6sxTX,31.0,[],Gusto Sabroso,6
1h4VbUO36tAFJaIPLR0mBD,1358.0,[],Mambo King,25
70a17ZpWnxnjVOAZEYmzTz,5.0,[],Permiso Extraordinario,0
1fKzzt9Afg3RVL5G5Gme6x,4.0,[],Stefania De Rio,0
7DjlWyNTbd5u8Ns1FfydiG,28.0,[],EaDJ,3
4THWpaURpqvy9rmVyhzilc,12.0,[],Tito Puente Jr. & The Latin Rhythm,0
66WZTCbCVIaoyTZ5BqxFYX,168.0,[],Genio Band,15
4uAoFkDDxweaxTxlzdYEJB,18.0,[],Dorothy Mann,4
1db0U6tO8FGVqdLmn23QZB,18.0,['euro hi-nrg'],Glorious Boys,2
6INzSRWBWszUCP32vzpMkx,1.0,[],Highco,0
2CKIhbhncudaD9VTs4Z6mG,0.0,[],Denice Brooks,0
1kZTEP55bpgSv2Xa5sO7s2,8.0,[],Mary Forbes,0
1KNjvF4aN10QGQOhOLTQRK,6.0,[],Paula Stone,0
3fFlhJEdgY2SxwLutkzCNl,10.0,[],Alternative Experience,0
3JnvZAgKEOSqmJmDZwRfAO,3.0,[],L D M Project,0
1CtBsoorioiFCOW3TZxJiz,0.0,['euro hi-nrg'],Almighty VS. Abbacadabra,0
5UrQcIW1kCAjWVbET3Rw4p,19.0,[],Martha Fieldman,1
7qsnGr7bObKOZ5f0r41pqH,9.0,[],Rahan Williams,0
5GkhdxtU8lNa0NBOlwqvxf,15.0,[],Female In2ition,0
1D86xz3JPHL0GH25qKHfiT,8.0,[],Sirkhan & Walter Native,0
22EepSm6ExVCZoFHLWgWV1,21.0,[],Anthony Simons,2
0NZKS0SRy5JWh9X4Gfm2Bf,19.0,[],Braziliero,0
65dQ9b27QnCcuhcSNseh1r,36.0,[],Leemar Project,5
64chyfJcmVrZsiYgSP8AAh,166.0,[],Oliver Meadow,20
5kFNjV97vg5AgrieHcJgop,7.0,[],Sharon Douglas,0
7qlznXz6F2DLYgLfV7JVKJ,63.0,[],Oldschool Boys,1
5mDdu8yfHgLX0abMcgp1Vj,737.0,[],Lola Lee,21
1M6iLEWTI152NRjEZdYP9X,4.0,[],Ronnie Sherman,2
3DeG4dZs27UYs7sxsX0Gtr,7.0,[],Bess Wright,6
55qQHO5e2bhPh6yKa0ApGJ,192.0,[],DJ Sanny J feat. Los Tiburones,0
4sWIUXLlicKSTkJc015fji,46.0,[],Cor Y Penrhyn,0
14pTwnSZSfOeL5YVJRqdt0,115.0,[],Bryn Terfel 'I' Rhys Meirion,7
09zU22IkuDzbIfdv4T7SSi,5.0,[],Coro Claudio Monteverdi,0
36RkKsrcQOLbK5zgpOy4ka,505.0,['cymraeg'],Rhys Meirion,28
4dwYrX6AeSR4gd2Uh0VPL1,224.0,['cymraeg'],Trebor Edwards,7
5rJFiWo6Xsrxpy0AjJTv2K,644.0,"['cymraeg', 'welsh folk']",John Ac Alun,15
4n2BxAlIzufNGf3JWOejuV,120.0,['welsh choir'],Cor Rhuthun,12
3opTWenBl5Z6V3eM8pKdK4,113.0,[],Trystan Llyr Griffiths,1
2tm08Hg48JJsNgDjmsaS7E,17.0,[],Pontarddulais,0
7cYUGR0Fa1ZyQI2BaiTZ5z,1.0,[],Parker de la Rocca,0
7xILRz89G3rKffCXyJ1Fzc,3.0,[],Bresko,0
0gXOdOZHCzOjlg1DMr8XRh,4.0,[],Beat Polar,0
1cFypagxrMSllDW1YMyKIR,1.0,[],Vivian Murray,0
6sYneHkcFKtQxNNlsaRzEO,115.0,[],SΔDИΣSS PЯIИCΣSS,6
6GfwU9xIoHFAgc9lLDhvB5,20.0,[],Finishline Teezee,14
07VG2ekKKnOqxnuLb8RKZA,34.0,[],Wrtch,0
5VzlXABymg0tFBTQtD4Ikk,613.0,"['hardvapour', 'vaporwave']",m a l i b l u e : (,20
52mXxPzaJpCWU2Wf1ytWJV,15.0,[],Blazah Blazah,0
3uOgkKwQzPF1uuoNzbEzI5,78.0,[],Emergency Bitter,1
340rgS2BbHzQ7wdi0NgJau,5.0,[],John Rhodes,0
24mgQEZ9nDn4gw4b9IJoAP,133.0,[],Brocardi,0
0kf1QM1GgBTQtDpW7iGoCn,37.0,[],V&S,2
2BsgG7XXX4qKZ1jtmYHkoQ,16.0,[],Timian M.O.B,0
3hloby6bJpBbG4o9TGLyu4,47.0,[],Skinny V,23
5DuxmiiW5nk7RERQqIkxey,692.0,[],Boujee,37
5NPahhtKrLlaFBaw2VLnFB,128.0,[],Makka & Tomi,14
0KlHKwSDOnJDZFFqSdLkc6,14.0,[],Ronan Magill,3
1XHe14WPl0hpDc8cUNUjWq,58.0,[],Sheah Vanessa,14
4K3QAqMAqoiQMTWO4PufNW,36.0,[],Kiño Parchao,0
4mQUI87ixVIYL4QeY7Gad0,4.0,[],Highlightsofeverything,0
2ylPKVtFzY96vtxKGjoTha,10.0,[],Virons,9
2rs2KxE3d1WL6woABd0Lwd,5.0,[],Ynerzia Project,0
5pPfcaGFmiaKeSrXuVzJHp,138.0,['british math rock'],Lambhorn,0
3UgImxmzxOfzd1SgxnGOme,58.0,[],Packer & Rhodes,2
4KlkP2QTeN49kg8BAxa8rA,117.0,[],Pepe Motta Quartet,7
5YK90W75KuzIidBncf3ecf,4.0,[],Lachgas,0
4ikJZKZotHAml8K17mxPCi,175.0,[],Kalum,10
6QmOzXQVKSubZj7SXltA7z,181.0,['jazzy dnb'],Mukiyare,5
2thIl8fBZjvX8YBOFmFW5B,0.0,[],Agent 6,0
42R8Nj4c9hYslPcoIXMTWP,81.0,[],The Weapon Is Sound,0
4dBdX3bHW6DO7LlIp20rsu,6.0,[],Tendra,0
1ZMCTL5nTjVZOUNoNFJq5q,5.0,[],Electroscopes,0
33oz6982stt6LXpOKx6Dsz,737.0,[],Don Goliath,31
4HrKbpchqGOwx3kLW9tdnL,0.0,[],Badeshi Feat Sarah Sayeed,0
0kHoJmprGD5eimjC3XySQ0,4.0,[],Maxx Roach,0
1wWUkf9jT3ihpbn7OSS3YG,13.0,[],Safwa,0
6HDn5zar4D3PfY2qbCsQg2,5.0,[],Lushman,0
5RnSVeKg56R9HGGAbQNHES,5.0,[],Liam Logik,0
571J1HXxaxCtNgvKLoiFgK,10.0,[],Jak A Tron,0
599VrF0JwQ8ZwafGU0Xf4u,311.0,[],Dubster Spook,6
3uEwYHnZyxpZCUbGRq7uzq,15.0,[],Gully Floss,0
47rSoeap0IE0eekQ8BhLLw,14.0,[],iGrade,0
2z0eGk5HXz284P8Z6l3NjE,8.0,[],Double On The Rocks,0
2fAmSdaA5kTrrjDC7ulctz,73.0,[],48k,0
6mlLbREklCPk2mKBgYSybK,17.0,[],Pinque,1
6vGvnULxeRoaaBCjim7WCo,159.0,['filthstep'],Stepsonics,0
1FjF0YummfiXwDwzbm5gPZ,1206.0,['filthstep'],Zenji,12
6AHqFRmaM9AY9KD6hW293l,166.0,[],Darkham,1
5X9PvM1gWldf9fXq4H5OIc,33.0,[],ParkZ,1
01IDKPwVlTy5P8Bo3K9UsD,10.0,[],Conrad Glimpse,0
5biAzevB5x2ilX3efhQiSH,164.0,[],Damien Launay,0
1VIa7NXSdWikL0wLzp07zJ,2.0,[],Young Erupt,0
7uNHJ8zBlQYzsH32OvYMqr,1.0,[],King Howard,0
3hXZgyD9lkqINKWQaVlwEZ,24.0,[],Dragon Man,3
4a5ZxFz5ergTDGmccYjBCQ,0.0,[],Tennion Reed,0
6FJ7hA3T2dK9I5uFUsQfnO,3.0,[],Marley J Wills,0
2mXFLP0ss2lvt3QLRv5AyU,102.0,[],Darryl Beaton & the D1 Cartel,1
4SV7u0kg4AYrISiWtidiGH,0.0,[],The Monovision,0
358iQLDQCEoG7qHZvZneIW,3.0,[],Fanatick,0
0Xa8SSX2DwWSbelBvzfUFh,108.0,[],Chris Toppa,0
5HmJpAbc4XxD07CroKHs00,140.0,[],Morocha,7
2pCvAzUDwzEYXsOc2ONizr,14.0,[],Rob Philth,0
0kNxN4fBpga222C0N51A0w,45.0,[],T4r5i3r,1
4KhbGvwfmi5DnLmJUaCRYB,25.0,['deep filthstep'],Real Mad,0
5Wl6CykTFYXV7P8Hlhvhdq,9.0,[],Herbal Terrorist,0
7y3D6nsFBT4Is5YJTqbHeT,13.0,[],Alex Winner25,0
4nLDJYBOKnCIklqQt8gUnW,10.0,[],Silenc3,0
302ncIpdxPq3FZvAKkiHQJ,0.0,[],"Selector Science, Energy Alchemist",0
6u1cz4fd0n4FU93glJreo7,7.0,[],Friday Fox,0
0ZOXiLkS4e5ZkLzd8Wtuqs,33.0,[],Ric Dolore,0
1RqvgxKuczrvbhLiK58nFw,0.0,[],Qhristian Qano,0
5Kmigbrke3wjlPpr3I36YI,15.0,[],DelusionZ,0
48nZn8cbgTUyhm0rm1JG1J,4.0,[],Re-Klusives,0
5Q4uqElfcZ76YOJ9OcQy5q,2.0,[],Loxpox,0
3HuYXXcXO7COdMVwUB5sgf,0.0,[],Culture Don,0
2bbsYEbjWQBJLMBRaUX4K4,13.0,[],W. Rebergen,14
6gdT6sHsQR3p1ERB7ybjlM,17.0,[],Coone D-Block,0
47GHazuJLZKz3lr72K7L5I,4.0,[],Feral Activityz,0
2X33UO5pbRDDM4N8liMHnU,17.0,[],Renegade DJ,0
3XTIWTAiAZK4MZ9fGYhLtT,5.0,[],Byterz Technology,0
2msa1oLHgBrH6a5HtQ3EPR,6.0,[],I.ALFA jnr,0
47eTqttbBni28ZbOfP4E8A,43.0,[],Dash Total D,0
0Fdgo3HtVlMTbpn2mpE24g,5.0,[],DJ Matty D,0
61KIXLxfVCbtdYNB6tWZ2g,0.0,[],S*** Happens,0
7KbkJwbYTlAF2cXKym4kzz,73.0,['filthstep'],Instigate,1
2VuEo4XT2hsO9btY8d0BZ2,8.0,[],Shagos,0
3WqxeWrJcJh3vJNJ5StTtc,0.0,[],Raspel,0
4A4DLIzk4WM7PTBmmvuwJL,900.0,['filthstep'],Addergebroed,5
3Ii9b06q0FEDHbsMQMSuAq,26.0,[],Autorun & Iaco,0
20vq4z23RDuw6ROFY09bv7,102.0,[],BRKCHK,3
4vfxu6Z6ZTXaI3RhQUqIfE,99.0,[],8th Entity,2
5Jfv8j7s0xdgTXecd8b2Nw,215.0,['french dnb'],Drumcatcher,9
3MCpsze2o5a4CUiXTVWg9f,10.0,[],Rhos,0
0VQ6od1dhXiO8rsybIJKyK,4.0,[],United Choirs,0
2ohOjqCvukQ0rdD0AeLvnC,38.0,[],50 Cal.,3
0pPHK6mf7kY4etuD7hh6vf,0.0,[],Sechs,0
06Dox5Rpx5ImnxBdpcDusN,9.0,[],Groovalizer,0
6E04sIS0A7DITcnTs90UTo,0.0,[],Spesh Loopster,0
5sHwhKI2ZXWXvNSKN3qHsH,2.0,[],Wet Silk,0
1ceIXdIWQIGYn76fYqKvar,25.0,[],Limmy Paul,0
1SEjfEeVT83dTtq4TzzCBH,133.0,[],Visager,7
0hMwEbBAGo6WHrmCrBSe6X,1.0,[],Yasuhisa,0
29m7vH2HUnIvINoToN1JUh,6.0,[],Smokey Eye,0
7K8g7xDM9An20CfyWwjBqi,3.0,[],Tetsu Mizuno,0
0B6ZpnI6SM0LPElVzYE9bO,6.0,[],The Weapons Factory,0
4VxRl8U4ol7nnQ2iwYyvTH,4.0,[],Igam Ogam,0
5JI0jenG66dhZRO3XUi5JZ,16.0,[],Chelmsford Citadel Singing Company,0
5uZ8QX5fPM38goXxb6ZG5T,1.0,[],James Dudley,0
60CLdgfYtDHVA9334n3AqI,131.0,[],The Last Ride,2
3RDMp1iBpDAM87cUneV4gY,70.0,[],Jake Cusack,16
0GzauZ6lKB9QMdFh3VuNmz,1.0,[],Dynamiks,0
5Unjwcs8j9oyU4bUCEzu2I,0.0,[],DJ B.C.L,0
7pZ55pSrepIHVnQRAiJWif,1.0,[],John Hanes Trio,0
7vEGEYXVYBO3R7es4xuXo2,15.0,[],Vesper Heights,0
7GWP3SzjwRvCT6MP3WfNvR,3.0,[],Ha HA Potato,0
5s9137HZpUQGeqnyRz30xw,1.0,[],D. Collective,0
3hl4NxrzSORvk4f0rYxCCd,193.0,[],Anthony Hammond,4
3CQvGYbrmGc2KC6gGepMWm,110.0,[],Jonathan Bielby,8
1cB4AtiKRJpbck8OU5mBzw,16.0,[],Hans-Otto Jacob,1
0fiqC6zLqnIuBAKsoGZ313,15.0,[],Ulrich Walther,0
1mXyPFZUQvUH758TUq2Yhm,4.0,[],Torsten Mariegaard,0
