id,followers,genres,name,popularity
2W8ZDB7XQdzKwveaFZidRO,4.0,[],SNAP! & Roy Malone,4
2FWXcZm3HQnuAkJyO5n9IT,12.0,[],SNAP! & Milky & 2NF,5
1bgD7nZ7wjPzBdPEm7Jd2l,38.0,[],SNAP! & Plaything,12
5qR6AwjO3x0tAfQ1lWAqsV,11.0,[],SNAP! & Twin,3
0UQv0rhteRyaH8vfiCS3om,12.0,[],SNAP! & Ron Van Kroonenburg,3
6AzCl2NLkCXGReuw1UP4xF,5.0,[],SNAP! & Fu-Tourist,3
4Rb8OAU2IfCBlPnt80NLoX,5.0,[],SNAP! & Tom Novy,4
1DeJHUtfYkNEkTI8U0H6Fr,3.0,[],SNAP! & Fragma,2
7MsKXYsfX9MSBw9hnIzo5H,4.0,[],SNAP! & Martin Eyerer,2
1FRWs6XpQjGeSYHW1OaKfc,525.0,[],Marco Demark,23
5wDmfyHr2sYH8X2o9UupKE,147.0,[],Purple Code,23
2JqAbp7Zntj6PWlHPYfOxz,157.0,[],Latin Deejays,17
2RRM0d9U2iiRBJ1mrNZaHS,9.0,[],Tilde Key,11
0FjUybo8GsDGMSmCMEJD6k,86.0,[],Oblique Industries,3
6Tpj6Lr4DthExwofBToPiM,564.0,['disney horspiele'],Disney - Camp Rock 2 - The Final Jam,18
6Vkb6q15t4dJEKuqvkJcyR,163.0,[],Private Lounch,2
6xnCgEpW4CtltMJXuDA7wH,50.0,[],Janeiro Sound Machine,9
4qdksiVxvhhrr3yRa6MPAk,8.0,['central asian folk'],Abror Zufarov,0
5ii4JCoLcEuyN6OAqmibjk,5.0,[],Milton Raimondi,1
170e1epVndPEHGt9Q2elYl,15.0,[],Natural Bali,0
0vAOSGSpjjhAzuGgePvr0Q,1.0,[],Adam Cooper,14
7s7Xz9Wuh0YMEEud3A8WlV,37.0,[],Eugenia Boix,7
5sL1SNH35yJ3nv0NC3trr3,14.0,[],Tamar Lalo,1
7GtZxTeJKDVhrcOPMMFkqt,915.0,['georgian pop'],Nino Chkheidze,21
1jzs1ZjTvuiF12lThL10H4,181.0,['dutch classical piano'],Caspar Vos,7
7pBDdZdVVy26hcWoNxVLX4,295.0,[],Shouton,7
0ssITwlf0oY9fZOlsuErX9,145.0,['deep darkpsy'],Gloomy Phantom,0
301MzWQCKBFONKjE0pTm6A,84.0,['deep darkpsy'],Pupsidelic,0
5AhOZA6M58FzRdlKErlVEl,61.0,['deep darkpsy'],Shiva Dynamo,0
240GXmDToDPk7YetC6KucF,17.0,[],Nekrofry,0
6qIpWxEgNSZ2z0bPl8KrDr,45.0,['deep darkpsy'],Cerebellum Withdrawal,0
6EeNT3bcklibgkLq3sNOyg,7.0,[],Mystic Mutants,0
6El8wBHeVb0YuxW8sxnVhR,228.0,['deep darkpsy'],Mr. Hades,1
02BWx9dpI9cwGxjDL0H4bT,347.0,"['deep darkpsy', 'deep pop edm', 'hi-tech']",System Crash,17
15N5TIOUE372osUObxoqTT,25.0,['deep darkpsy'],Rellik Dica,0
7GP4U5XOvtrdA7iiJmx93C,31.0,[],Impaktronet,0
1NoX0uQvq61P3pZeSJJbtp,165.0,['deep darkpsy'],Kobold Instinct,0
7s6N1WvkmsrTejbHEu0CiS,78.0,[],Wrong Robot,0
4qJ6el8S68rFawqBd0kHlK,56.0,['deep darkpsy'],Pan Gohr,0
7sYuRfaUztKrAyYJ0sVePO,55.0,['deep darkpsy'],Unvolved,0
1rWt6bBbH65WTqBeHnqF9o,29.0,[],Brain Pixel,0
4BOPP83jrk7ZFjo34ttPGM,133.0,[],Stitch,11
0eidlIorunzqSNQiZlcY1v,36.0,[],Questing Beast,0
1CnZRVChjSRz0qBL621cd4,31.0,['deep darkpsy'],Mekanikal Mind,0
719h8F3dmbbjgzBmCRiJLi,186.0,[],Ratel,0
0K4VGO6jYbWyQNNAII05hc,84.0,['deep darkpsy'],Corrosive Brain,0
63GLZwzROx284oPkSyZFrI,98.0,['deep darkpsy'],Xtraterrestre,1
3ZWEF6lXz09or6OlJGxYAu,168.0,['classical soprano'],Jill Gomez,10
53RqNAeSuE2aSsPPym7c1N,1.0,[],Emma Preston-Dunlop,2
0UM8fMzFMyJbzxRXwSqkhM,16.0,[],"Madrigalisti del Centro di Musica Antica di Padova, I",0
57U6NgIFM2DPuIwfolgjAA,0.0,[],Berta Rossetti,0
5ufeXMcDJrZvnazAxFgjH0,69.0,[],Caroline Trevor,16
6HuwY59NEUNjBJNr462bUZ,69.0,"[""children's choir""]",Die Zürcher Sängerknaben,5
0AGTLzj8ip3y82Lbd756Hr,463.0,['novelty'],Tom Glazer,23
3R0XvRGDJEL5cGXVLiAbDB,5851.0,['rhythm and blues'],Hank Ballard,28
7yTayYmidFI3rK63wiJGAT,23.0,[],Dennis Storhøi,5
366QqJxIQab9xuE0v7dn3Q,2.0,[],Warsaw Philharmonic Symphony Orchestra and Choir,0
58hhuz0dtiv5DiitWvWtxC,11.0,[],Kat Bowser,0
681r8WDZI9EVOOeD7gv3zw,9.0,[],Stephen Weller,6
6tPk7G7cetXd2ftOpVywEr,16.0,[],The Yacht Club Boys,0
0Ek2QUY5hWUEFIo66N8PUz,140.0,[],Paul Hipp,1
5kbpZHiWmprhAlZi2mbCJU,40.0,[],Geschwister Pfister,0
6E64ZOt7FqLcrF6RU1G9Qc,13.0,[],Star Galaxy Orchestra,0
4IFFYUZjqq1or8GrWCOhjH,208.0,[],João Cabral De Melo Neto,0
7rVTHdwMHNUng6W0TSgxcX,13.0,[],Ernst Toller,0
0R3OthvSDXAfJKR03QJLlG,11.0,[],The Memorabilia,0
2SFhcE260gZ1UfM0JOaPLI,3.0,['gotico brasileiro'],Days Are Nights,0
1jwOg27AhITlJoUvwFhE48,25.0,[],Geovani Vilela,0
14Llb7CSJjNJlBR3r7fO7r,96.0,[],Geoffrey Abbott,10
2amTScLnryMzLKeIK3yBfY,348.0,[],MGM Studio Orchestra and Chorus,7
6nVkYY2ZwKOuaIgdZTIayq,676.0,['adventista'],Cuarteto Jerusalen,18
4aTwonu09JRU9SBy7ElImH,176.0,[],Vocal Grace,6
4vYdSa5EoKwQX5EyMfGWXR,4.0,[],25th Annual Putnam County Spelling Bee Cast,0
5ktvj2HYEx3lLheY1zsztd,104.0,[],Mark Douthit,5
1HqbZ64VTQhZC6Sl3Z90oO,5.0,[],Midnight Nova,1
6BLKYGpw38PRTBCEHfKvXe,66.0,[],Nelsen,2
7wTKlrYJIIx34t7haON6AW,5.0,[],S. Kulikova,0
2wpuLoxeYl10I73lImusBj,11.0,[],Gary Hammond,6
5VyApZNucut1kG2qKmQisF,28.0,[],G. Ross,1
1UA7W8XCsifqodgTb0RjuW,0.0,[],Final Touch,0
5y1ocjF8lMkEGFSdPnWVTe,13.0,[],Juliet Urlich,0
1j9mi8MkWBKJTsGbPPOtSW,14.0,[],Jean Thervens,0
2RdultfG0Fzh8hXa17CSbr,214.0,['float house'],Ishivu,0
7F9HBtM7dlfr5bQEXjN14p,200.0,[],Lindsay Mendez & Marco Paguia,3
4z5pzEnzLLs3XqNsPLm3aB,53.0,[],Triassic Parq Original Cast,2
36bchhBIDuOm9jbt6Tc7Ij,16.0,[],Original Cast Of She Loves Me,0
3jhfslqXb9tDEYEkOa8CuL,40.0,[],King Timothy,4
2JDW5us7WTfaLnYIZOGsi5,6.0,[],D' Militante,0
47AeH2D6lNLaD1XHSt2aX4,52.0,[],Aron Kader,1
3KaffbyVFAxVFTHL6qCxpy,48.0,[],Dean Obeidallah,0
4u3hc9BfTNRpnyFOIJEppH,84.0,[],Ahmed Ahmed,0
58CCnUpOVrqL4smAQYGrzB,31.0,[],Brett Eidman,0
5E76Q6bWp8utqclrfSzq86,36.0,[],John Cashmore,0
4jmlL3ds6VuZNQhjjYruFk,66.0,[],Karen Morrow,9
230pewGbHMml5rY3pzG9Nl,0.0,[],Rimington,0
4qs8m902SUnV3JE781MBDH,25.0,[],Pascale Boquet,14
1ZGKdmiZV8BKxvzLEXTMnT,11.0,[],Per Björsund,0
01xdY6zjj3AJ5F7P27al0F,94.0,['baroque ensemble'],Cambridge Baroque Camerata,25
72Dh54CYFI9LaRxP0eEnJ5,9.0,[],Trompetenensamble Mathias Schmutzler,0
2jX4kpgcZ4lq5uhWUujAvP,1.0,[],Andreas Schreiber,1
5tBivJKekRFDfBqjCrMvb2,12.0,[],"Pionierchor ""Edgar André"" des Berliner Rundfunks",5
1R6jQmYIQ6CKrsj7WmY72b,10.0,[],Pioniere,3
1Og61g8ECA798Lr4J0KaIg,9.0,[],Jahrgang 49,0
1YU74wZDWItQLJGxtTYgKF,15.0,[],Hans und Hansl Saurer,0
0amzQ4uGx8yN6fvlDYtPII,25.0,[],Friedrich & Pobot,0
3P7d6JltbAOcoRimqT46x1,24.0,['austrian contemporary classical'],Katharina Klement,0
40dM0igFWtZBWlQHSm7Ppj,47.0,['german choir'],Großer Chor Des Berliner Rundfunks,11
5JRiNTNQB451z9JSPYnkMd,393.0,[],Roberto De Simone,6
4s9sBN9jF6npHg4VnYLvc2,0.0,[],U.P.M.,0
0tQoURI6ODA3stis7wVI3t,9.0,[],"Singeklub ""manifest"" der PH ""Karl Liebknecht"" Potsdam, Leitung: Thomas Wehling",3
5w9y1fILF3UJrKNaBecjLx,134.0,[],Ernst Busch and Chorus,4
4PD401cPwo381GWg2jlDSE,33.0,[],Volkslieder-Singkreis,1
3cJ3LbXwfBe4Eh1HZEtNGs,11.0,[],WK 13,0
1fjh2rqPY4AYgWaucGlmHF,3.0,[],Bart van der Schelling,1
2CGpyxSHD1CyGDRNvxIIlf,20.0,[],Jörg Hube,0
5LrBr73ngbKqfJ3j9r1sSi,0.0,[],"Blechbläserensemble, Egbert Lewark",0
6QJsDbxxiE1an0bZP5e3G6,1.0,[],Neues Frankfurter Schulorchester,0
0sO4y4wUzty0O02XW2cEKv,0.0,[],"Chor der Gefangenen, Hanz Schmidt-Isserstedt, Orchestra",0
0zyKnTbY84Cz8a07Dgbmyz,70.0,[],Column One,0
6lYfRODWcQTTEM3R4Lt7cO,20.0,[],Ulrich Gumpert Workshop Band,0
0SDzHvhNuUANVi0rEuUD9i,1751.0,[],Maleh,10
2b5iFNbREZFx7DNtXhQiJR,3.0,[],Larry K.,0
50lkqc4uE54G6wknwHLp0s,115.0,[],Steve Yanko,1
4YjG7CFnalb6Lyky5aybcY,133.0,[],Sonovac,1
5VRDtOrNeOoiuCsBOkL4M0,4.0,[],Louis Austin & Her Serenaders,0
3vTFXEhNAZGcPuh4WCjFkQ,237.0,[],Corporation Of One,13
0Vh84FRP3MEctKAdkm0Lkv,8.0,[],Orchestre de l'Opéra National de Lyon/Orchestre de Chambre de Grenoble/Marc Minkowski,3
0IyzdQmUIF7OW35Lj5MkTi,49.0,['opera'],Orchestra del Teatro Carlo Felice,21
6TKSxPaqGARW0rx0OIpCQ3,49.0,[],SARATH KUMARASINGHE,1
1uQtqD52w3UdNorXvOPq8n,39.0,[],Pradeep Ratnayake,4
4pm3g02BZ11lBvSCuomYaW,1666.0,['swamp pop'],Dale & Grace,24
3snCZ3NgsO54kLngG7FEHs,50.0,[],James Hampton,4
5AqW1NshBIylYIbjbx5rkk,26.0,[],L.Zaide,0
4avKM7tGNHBwcgv99SmDCM,11.0,[],"Ruben De Fuentes, Singing Trio With Guitars, Instrumental Small Combo, Renee Renoir (performer)",1
7bm8nZvLlvVNtcGklfOl2G,21.0,[],Ruben De Fuentes,0
58ABna4za6PdvAoswxeutz,8.0,[],Robert Alda & Isabel Bigley,0
5RbncoYBb2G6RE6Kb3YA7w,5.0,[],Instrumental Small Combo,0
1gRxGhyE106ttFztZtDdxo,2.0,[],Isabel Bigley/Robert Alda,0
4D9kLZGcuIJKGSkPsKPsEa,665.0,[],Drew Davis,4
7iX9aOibLScmqkFJZiQCBj,26.0,[],Pat Rooney Sr.,1
6o3YWX1KOoFtHt6Cx8KGFP,2.0,[],Lee Dixon & Male Chorus,0
1M0vgAB037dpysoLMTEphO,32.0,[],New World Ensemble,0
1WFFj3wuxfWxLOcOrIIgu1,14.0,[],AJ Company,1
2xuMa1vhe5mbjLf2MXQr6G,3.0,[],In-Voice,0
6bIPvxDjPvcYEGj6AKnWEi,2.0,[],Kavanah Star,0
2LGRNh6ObVtWiAVPL2OOg7,1.0,[],Spring bell feat.MIKA,0
7hOC9XYEjhIyO5RLzB2b7k,160.0,['piedmont blues'],Boo Hanks,3
74bRwhf4d7zOxajSWM2IBE,76.0,[],Angelo Vaillant,8
6ILldJPwhkiIT8N3gRAYLC,8.0,[],Ray Cook,0
2OU2et4zPnl9LeZLpy21sj,402.0,[],Algia Mae Hinton,7
3XnTZJfBtoHg85vQPusLA1,2.0,[],Shawn Davey,0
6vxzsE8bgdSv0QM4WPIuiE,426.0,[],Michael Convertino,13
7BQfjMw0r79ryuusGB1ayO,88.0,[],Raul Sampaio,2
1LdlKhIqwZgMVUi43OHJxf,33.0,[],Thelma Houston & Pressure Cooker,1
6bM26xwoQkkJSOGoywp1oT,9.0,[],Harald Juhnke & Carry Sass,0
603583aVGPED8o3ric2NTQ,6.0,[],Daniel Lochmann,3
7L1A5rPL4IzQn453xPSfio,3.0,[],Taïmé,0
2dCRPeiDH5IIJS78h2mD8A,0.0,[],The Harry James Orchestra v/Kitty Kallen,0
03rDwd4Troz5zgoLgOdrQ3,3.0,[],Bob Eberley,1
7iA7uYianTCMAtfLgmbJc0,0.0,[],Les Les Brown & His Orchestra; Vocals: Doris Day,0
1jSQ8xUZKBHG8odGVkLHJO,1.0,[],Parry Como with The Fontaine Sisters,0
767Fe5cw1JQgiMXpdrW1Yt,12.0,[],Vocals,1
4YUgkdqurDyI7W258xSjEY,23.0,[],I Lost The Baby,0
7larAZbsWi08TJwK0qGHf9,235.0,[],Quinteto Fina Flor,23
3yDptEtC8mFmCJzlw4hVgq,1407.0,"['choro', 'samba', 'velha guarda']",Grupo Do Pixinguinha,1
0pDIzsPUAcCRBK6vy7B0YQ,2.0,[],Brent Hardesty,0
1HvXwdABHUGE1DpEJs3UEC,74.0,[],Bernd Wippich,33
5ODY1QiBwNzJTy4LxGZkhH,5.0,[],Bob Falstein,1
4M1KEP9bL7MntqEYnejxnj,1.0,[],Alan Yott,0
7dShVSKK5OZyDr3gft0emC,9.0,[],Vibes On Velvet,0
4m9pI2QbT7CegqHt0Rcr2k,2.0,[],Jazza Diction,0
47LvzG7fyEflZnKWIsm2SF,23.0,[],Bangolee & 920,0
6aMuZic5KH8QwQ55feTH8T,5.0,[],The Don Miller Music Experience,0
0LMS6vLggYpFhyEAmfbD6w,1.0,[],Kevin Segura,0
0KPkqqEjcZPV3KIA0lVX2h,7.0,[],Dan Margarita,0
1eitlJ6O1GwASnDdJ6tTcF,2.0,[],Bryce & Yata,0
3LJiFm0aXyMzn9Jj6C8fqa,5.0,[],Carmen McRea,0
5trJLJ8gfkaOCAHVFmHCT8,11.0,[],Nellie Lutcher & Her Rhythm,0
1ySRmOS7JrQC81kOgXp6zP,6.0,[],"Mitch Miller, The Gang & Orchestra",0
0D0LeS9lnsDsJUlsBdUdmZ,56.0,[],Noble Watts,1
2qHTPWGsXsVBRQWfjcsFpd,0.0,[],Memphis Slim & His Houserockers,0
0wpePehw25BtABst49wTMa,177.0,['classic korean pop'],혜은이,16
1j9e2bHfflVpMVW77MGWR4,106.0,['classic korean pop'],김종찬,13
34kKB75YqGjgJQ4dxSc7W3,365.0,['classic korean pop'],No Sa Yeon,12
4fjuWKOCAh3CT7I5xW6Hc1,378.0,['classic korean pop'],푸른하늘,16
2YeOJCNiG4ZmM2KY5F2K1O,7.0,[],Mostel,0
716zIvnqg1Aa6qTeW5WKI7,2.0,[],Richard Levinson,0
6qWM92Al8EmCvH40Cjm8hy,19.0,[],David & Lee,0
0FKJaj0FwxJfTE8gmnqACz,2.0,[],Tom Wall,0
0T1TfkcLIqldLJDBW4Z2HE,1.0,[],George Asprey,0
5aDA4dKfbAunK7Gqd8j9K8,0.0,[],Jerome Wallington,1
3fRD8dIPxjXTl6KV7KCokM,4.0,[],"Dominik Hauser, Robert Picardo",1
3GEWDvYPTktZGxuucZgJeg,12.0,[],Doug Loveless,0
78waVzkJeKxsN4haoEw6dZ,9.0,[],Glenn Reffuse,0
2mgIwbhffd0fmX3Sp6azxf,26.0,[],Wee Willie,0
4dJx5qrRHuvKQwlf3aB2UI,3.0,[],Melvin Morris,0
3FXKgDvjN6Z4k7TA9mfln8,1.0,[],"Dominik Hauser, Chorus",0
1xUkGwkJAjwzE6BwKJKZt3,1.0,[],"Dominik Hauser, Jim Tonkins",1
6pPLI3D6Mrok7JVABRXa6a,1.0,[],Ben Leonard & The Furys,0
34NPYNGqd4WqCduafN8N7Q,6.0,[],Wendell & The Dreamers,0
0RERWjuxrQ8qJk8Aifr9Cf,35.0,[],Mitchell Thomas,6
0SDXXUAuQ8wXSKIAyLfOsK,389.0,['soul blues'],Vance Kelly,5
7iPGRbEO4Yb6UXohUjyWmn,250.0,['georgian pop'],Jansug Kakhidze,26
67Ck63DtjyC83XvJd27Mz9,0.0,[],"Marion Marlowe,Kurt Kasznar & Theodore Bikel",0
5zcHIYnGaEyaxkXRifz4xv,276.0,[],Warner's 7 Aces,0
6NahPeisAeaU7cVRXODwLK,30.0,[],Whitey Kaufman,2
4RXdct1byqfZfflrfPSOOx,35.0,[],Warner's Seven Aces,2
22dvz1q4CDwtimHkXzQOU5,78.0,[],Jacques Renard,1
1rEpzlCipILKsXHHXNEAqK,9.0,[],Kinee & Ava,0
2o6SkZNy16WwXMAD4GyYfw,34.0,[],Sonne,1
299wMEazIBiOKpgK9uPAX6,11.0,[],Magnetic Heading,0
2sYZSnEK6eSl56uwPKsQHA,10.0,[],Gorziza,0
7M3TqzxRGV49vSY3WQJG9f,9.0,[],7Zehn,0
3NyHIaLKrYbN3oGZPUcnhQ,57.0,[],Thomas Herb,1
3gElJnYUNeZs0TH9nX5VDQ,40.0,[],Mono Tuned,5
5W8LkGS6t2q7dnoUxWXQDu,17.0,[],Athenai,5
4RoQAi4BZlmVmqVynvwJHE,181.0,[],Mauro Basso,9
1pba0gGQGEqvVNGFYvjSao,62.0,[],Autoband,0
4coqV2wMpLpeacmVtNcn9d,138.0,[],FiveP,24
0aQly3IXcS31fCqxjhof9U,235.0,[],Manuel Meyer,15
5NGeA6RcMrDb5iVlZVhMXs,60.0,[],kontaktor,0
7Dsli2ITdssuX92HGsbXpw,81.0,[],Affictionados,0
7fIJMzndKQxVxlDtjrYptg,45.0,[],Abeer Sheikh,3
6iK1U6vOSbcGvUqNLcxRMp,14.0,[],MR. ENTERTAINMENT & THE POOKIESMACKERS,0
3WUoUZHR7paUnUHrNkWlqT,455.0,[],Glove and Boots,0
62Os3FwojAV34j4iTDhvSn,71.0,[],Shelly Berman,0
7vShdVrZHb2goOVzgkqP5n,0.0,[],Alasdair Elliott,1
6xxSHWeM3YJFuLjVYcpotT,31.0,[],Mayumi Fujikawa,12
2ZchT5WqDd6UKR23KC6GL4,0.0,[],Joseph Cullen & William Collins,0
2KrCwjG8seBTsJgQQv1Onr,3.0,[],Joseph Thalken,2
1UXPbYGvV9wwXSdsOliwQd,228.0,['vocal jazz'],Carmen MacRae,2
12VdD1ulZXT3x5dEETWI6t,0.0,[],Maxine Sullivan & John Kirby,0
5ZSPjt9BsUOhhnVHETpcyg,29.0,[],Anita O'Day & Oscar Peterson,0
7IH2EBcjkQnT77c7kkuPU7,2.0,[],Jota Sandoval,1
0E47COlbapXe0rcXxgCfHI,19.0,[],Ressaca,0
7tjqOKwxPdmyHOh66Lmwxj,4.0,[],J. Júnior,1
4SNLAGLY2xTM3OyNhEgEfh,35.0,[],Luiz Antonio,2
3HcII1XHmK5BzC7Idcz8Jd,7.0,[],Regina Jeske,6
5DsLisgfZz8Z7Apcrdz9DQ,16.0,[],Walter Levin,8
07f3GOHrYknhBYEoEpj1rt,4.0,[],Gerd Feldhoff,7
13zif1QCsubHK9TiKJyq7g,32.0,[],Katja Riemann Oktett,0
0iXmnJsRyBIPbSX6pfGck1,12.0,[],Gail Muldrow,0
0wdrdgm29ZvtPEuxfEWRk5,21.0,[],John Corbett & Heavy Friends,0
6vWGQDib5fMvVlYGRyUU8i,46.0,[],I Am Astronaut,0
30zyWbSpiLyxcFUt8msUpg,214.0,[],Frau Contra Bass,2
3zqfGtkhgfgiUq5A70ojRU,308.0,[],Αττίκ,8
6gfRbFQtCWl2HTEq0eC5yO,417.0,[],Olga Koslowa,17
4V1b8sswFXDzWXbbwe9NC1,32.0,[],José Espasandin,10
5YbTg6UebOy1iP58QjEReN,24.0,['chamber choir'],Südwestdeutscher Kammerchor,3
3DRLJqXAKFKp1xtHr1wF0o,61.0,[],Bimmelbah Musikanten,0
4MwDMmS64T2n6WUk85FpNe,33.0,[],Junge Trompeter,1
5DFIxrkJs3Vb2cETiQPtHv,16.0,[],Kinderchor Wernigerode,1
5j3t4dBSVmJ8HC9O30AJrR,17.0,[],Bernsdorf Brass,1
64F5NbcUByvIWRI5zoosVd,15.0,[],Willie Nininger,1
20MxeP2f80Na1b1NPzXK8D,21.0,[],Gail Rundlett,0
6GGq0CYO6lxIOZhzfXdzSe,21.0,[],Crown Prince,0
6ise2LzAKTG6SNfFBVM69p,10.0,[],David Mallet,0
33Ges8kjsGsYonRieDY42A,55.0,[],Marilyn Hill Smith,8
5MIUrmZEljn4H07pYXtXSN,40.0,[],David Buskin,0
4s4Pp2IKbPRMCIaaLpP8cM,42.0,[],"The Mozart Orchestra, Davis Jerome & Richard Woodhams",0
6FfdfgDr8r4sgQDamdoLJy,3.0,[],Andrey Penyugin,5
52QcSsYPYali8Zc1G6bjL8,39.0,[],Mitchell Ayres,17
3VbJ9ejCo7NdWxgOs59Xgl,38.0,[],The Beverley Singers,0
6CxJUvswVQU2gDLZAHogAW,11.0,['library music'],Felton Rapley,1
47c0oCnRNUFDb4EEf4fD8F,7.0,[],Pico Duet,0
2Mt7vmG7HPcwg3K37Aqpau,71.0,[],The Four Ramblers,0
4vf0SDvnW2Vto2JEe7K6QH,230.0,[],Dave King,7
6HXXxjjdQ08yynSnVxmmlf,0.0,[],Bing Crobsy,0
5rtSDgDqAYgyTzdLungLNx,27.0,[],Jane Hutton,1
3gZMGMHy6ouh0AHx0E3WRD,2.0,[],Anne Sheldon,0
5VrtQ4rOchjndDw4taGvvc,20.0,[],Jack Teagarden & Johnny Mercer,0
1nolwXRzdKtuxpp9q0UrVW,409.0,[],June Hutton,17
0eyXfaR7HPRlFAYsobnhjw,1.0,[],David Whitefield,0
1KZfQcFdD5rn2dcNfFqX4I,49.0,[],Lu Watters' Yerba Buena Jazz Band,1
7i7MvShU5zZ4Nnh9dZfNK6,147.0,[],Tony Burgos,0
3meQZGN1TFYNI1YGF9ezGY,1212.0,[],Walter Weeman's Brass & Singers,13
6dZIZApdT3sSz9boUAXKNI,3.0,[],Cecil Aagard & His Orchestra,0
549Pb3eGwzcHkSAewEpsyJ,76.0,[],Gelber & Manning,2
1DW7GkRWJBWxr3ZwJA8Yuc,8.0,['ragtime'],THE MINOR WHITE,0
6BsYA8UfVYkSWlSh5AmHwV,12.0,['vintage jazz'],Supersparkle,1
1RqouILsZ1VN8j2YVgi0TK,112.0,[],Slim Gailard,1
300RxrDV1AnOa2GFGrtEOs,18.0,[],Chick Webb's Orchestra,0
0OuMU8VxIABYMXNx6TLcUJ,72.0,[],Paul Tillotson the Love Trio,9
7tQI7NOyCuwFGjAG1tGYnO,2.0,[],Jimmy Wilson & His Band,4
4CsVAuOxdrkNdmFvTYrMjT,78.0,['rebetiko'],Zotos Kompanía,0
0ljybYhO84WtM8hiot49V5,7.0,[],Griffin Smith,0
1jgPIBPKPtuWsLudZxVS6G,6.0,[],Highland Park Music Company,0
1CO2LoesboeQt5lnaDTrvP,2.0,[],Sweet Suzi & The Blues Experience,0
2kGry5q8YYRm3Qkad5lmkn,9.0,[],D-Marsh On The Track,0
2IgRfqR2H9asEXMssZlwLC,4.0,[],Nice Kitty,0
2KI1DwpKvKEkTkBLZgzgMD,4.0,[],Jon.Jai,0
32gAgShH1bysa8NoUtXcSo,6.0,[],Laap,0
4j8DHTgvxVEsZkhElPd92c,1.0,[],Misterandmistasippi,0
4tRK0Enl0NIF0436cms9HL,42.0,[],Ária Trio,0
4ICCI0oOfxrDyng852IOJY,6.0,[],Stefani Sikora,0
4L9qOZQ3nXMaIrO3vVPqN8,10.0,[],Jcas,0
1UvsddV9rfRH657bWiYblS,22.0,[],Charge of the Light Brigade,0
4BAXTJE1NVas0zA8VcxfmD,667.0,[],Allensworth,7
0dgz8gpMh4WYORHQkJmO6e,76.0,[],Lloyd Conger,9
0VFIsPnSxAIGXefsBPrlfc,286.0,[],JPRiZM,11
5YClBqWmyDJYjOJSQZtrWM,19.0,[],Ty Gilpin,0
46BG1f1Y7gBuUdREAHppat,23.0,[],Cho-Cho & Dasheen,0
66jUXfTvCNl9D73fX7NR6v,87.0,[],New Duo,1
7oEvBJYIahpAQTMheHVrkb,187.0,[],M34n Str33t,2
3DmDf8otlnr013VGaUrbi6,356.0,[],John Driskell Hopkins,13
3AyyPM5GKQnEloJneNljVx,787.0,['charlotte nc indie'],Time Sawyer,8
7Mpn9y699j3PYnAK6Tf2LV,41042.0,"['hip pop', 'miami hip hop']",Jacki-O,31
4zXkg84gmjznoYg1ueWoc2,592.0,['swedish trap pop'],Darwish,21
3Pd0TSgX2e0rI4PHM29eJb,2.0,[],Albert Collinc,0
78uRxvw1T5fMj11TsdRIlD,2.0,[],George Vann,0
295lbSimBtFmkHf2HSWWHk,2.0,[],APM Latin Players,0
2rewpyIHj5sLWyZ2VnlwPD,4.0,[],Bob Edgar,0
6HvIXStfUxFSh5z7ZGYuDO,4.0,[],Sergey Kussevitzky,0
30BcWL83jv2EIbbOwxYQZ0,0.0,[],Janet Hamill,0
6P6v3M7CcDBuQAyGObFi3I,22.0,[],Kriteos,19
4NYsTrC8mJdQMFw4UXg4s7,3.0,[],Antonios Kassotakis,15
09NqPgYNKB8ki6SR2Ze7Ol,2.0,[],"Dimitris Kontogiannis, Manolis Dimitrianakis",0
5XmsPM99i7H37Czzu8MG7I,24.0,[],Constantin Paravanos,2
67VhcoVePctc1qr6PW53Sr,136.0,['rebetiko'],Yorghos Batis,0
1dO7VkyqZusrpshyQrPucz,0.0,[],Déspina Kalokotroni,0
5tejB5wf2wdmk7ek7EUruz,38.0,[],Theodora Baka,3
2mUI4rgNA7nCOLxYBl47XI,4.0,[],Philippos Pyrros,0
4oTjGJKtjtsmAys5bpdngh,0.0,[],The Scarifyers,0
2i5SpU8aOA3MY5NE9zrQRx,8.0,[],The Left Hand Side,0
1RXsIG6y9JSfCVsAtFWnDG,17.0,[],Dead Ringers,0
6sFULUvaHmRgObhDk9TTpB,47.0,[],Michael Slawter,0
0hSG3XDXUD5bb9HodcwyOL,14.0,[],The Spongetones present Jamie & Steve,0
54MaCl3G3wCSdWyqEYx4oK,10.0,[],Bryan Shumate,0
6zFdYHG3KgKMUbVYZfAAGC,74.0,[],The Coastal Cohorts,5
6DWpHDVOe1xYDlOnFIdmOD,17.0,[],Robert Kirkland,0
3mzInUG28z8zNWRrH1w9CC,13.0,[],The Saving Graces,0
6d8q4K1oYWjObjHYQpMjSY,3.0,[],The Cloudsmen,0
3LdLKmvFl65YydnIc2ZA9c,692.0,[],Don Dixon,4
1StmvQ8798Gn2n4gklZb0J,23.0,[],The Happy Eggs,0
0Yely6QSWRjWyX9hiwIHVk,62.0,['charlotte nc indie'],Leisure McCorkle,0
3Tuxwd9OBAIGnnfPisLAs6,60.0,['beatlesque'],Jamie Hoover,2
1fQuYKsLfkTcqpj1pIwTYz,312.0,[],Kyle Davis,1
